key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_HOUFURVASE_00336_Q1_000_000","[꽃병: <hex:02280AFF05>Item<hex:E8020103>]"
1,"TEXT_HOUFURVASE_00336_Q1_000_001","[꽃병: 없음]"
2,"TEXT_HOUFURVASE_00336_A1_000_002","꽃병에 꽃 꽂기"
3,"TEXT_HOUFURVASE_00336_A1_000_003","꽃병에서 꽃 거두기"
4,"TEXT_HOUFURVASE_00336_A1_000_004","취소"
5,"TEXT_HOUFURVASE_00336_Q2_000_000","<hex:02280AFF05>Item<hex:E8020103><hex:020D1AFF0E02280AFF054974656DE8020103FF04EBA5BCFF04EC9D8403> 거두고<hex:02100103>꽃병을 비우시겠습니까?<hex:02100103><hex:024804F201F403><hex:024904F201F503>※ 다음 아이템은 사라집니다.<hex:0249020103><hex:0248020103>"
6,"TEXT_HOUFURVASE_00336_Q2_000_001","예"
7,"TEXT_HOUFURVASE_00336_Q2_000_002","아니요"
