key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGSEAPVPGARO_00384_Q1_000_000","무엇을 하시겠습니까?"
1,"TEXT_REGSEAPVPGARO_00384_A1_000_001","명예 점수 거래(1)"
2,"TEXT_REGSEAPVPGARO_00384_A1_000_002","명예 점수 거래(2)"
3,"TEXT_REGSEAPVPGARO_00384_A1_100_002","명예 점수 거래(3)"
4,"TEXT_REGSEAPVPGARO_00384_A1_000_003","칭호를 획득한다"
5,"TEXT_REGSEAPVPGARO_00384_A1_000_004","칭호 획득 조건에 대해서"
6,"TEXT_REGSEAPVPGARO_00384_A1_000_005","대화한다"
7,"TEXT_REGSEAPVPGARO_00384_A1_000_006","취소"
8,"TEXT_REGSEAPVPGARO_00384_HOUSHI_003_001","호오, 칭호를 원하느냐…….<hex:02100103>그렇다면 내가 널 평가해주지.<hex:02100103>네 무기와 방어구, 그리고 실력까지……."
9,"TEXT_REGSEAPVPGARO_00384_SYSTEM_003_002","현재 착용한 무기와 방어구, 잡 등을 확인해<hex:02100103>특정 조건을 충족하는 경우, 새로운 칭호를 획득할 수 있습니다."
10,"TEXT_REGSEAPVPGARO_00384_HOUSHI_003_003","너야말로 진정 '수호자'라 부를만한 존재로다!<hex:02100103>앞으로도 그 힘으로 수많은 사람의 생명을 지키거라!<hex:02100103>가라! 질풍처럼!"
11,"TEXT_REGSEAPVPGARO_00384_HOUSHI_003_004","너는 이미 '<hex:0208F20243E4E80214FF0D>황금늑대<hex:FFF2022D><hex:0208F20227E4E80215FF10>마계권투사<hex:FFF2020E><hex:0208F20208E4E80216FF07>칠흑<hex:FFF201F8><hex:0208F201F2E4E80217FF07>백야<hex:FFF201E2><hex:0208F201DCE4E80218FF0D>마계궁사<hex:FFF201C6><hex:0208F201C0E4E80219FF14>빛의 마계도사<hex:FFF201A3><hex:0208F2019DE4E8021AFF17>어둠의 마계법사<hex:FFF2017D><hex:0208F20177E4E8021CFF17>호령의 마계법사<hex:FFF20157><hex:0208F20151E4E8021DFF17>술법의 마계도사<hex:FFF20131><hex:0208F2012BE4E8021FFF0A>은늑대<hex:FFF20118><hex:0208F20112E4E80220FF0D>마계사수<hex:FFF0FD><hex:0208F0F8E4E80221FF07>암흑<hex:FFF0E9><hex:0208F0E4E4E80222FF14>별의 마계도사<hex:FFCA><hex:0208C6E4E80223FF17>마계투사의 검술<hex:FFA8><hex:0208A4E4E80224FF17>마계법사의 진홍<hex:FF86><hex:020882E4E80226FF17>마계군사의 호위<hex:FF64><hex:020860E4E80227FF14>마계궁사의 춤<hex:FF45><hex:020841E4E80228FF17>마계투사의 수확<hex:FF23><hex:02081FE4E80229FF17>마계도사의 지식<hex:FF01><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03>'의 칭호를 받았다.<hex:02100103>그 이름에 부끄럽지 않은 싸움을 내게 보여다오."
12,"TEXT_REGSEAPVPGARO_00384_HOUSHI_005_001","너는 이미 '<hex:0208F20243E4E80214FF0D>황금늑대<hex:FFF2022D><hex:0208F20227E4E80215FF10>마계권투사<hex:FFF2020E><hex:0208F20208E4E80216FF07>칠흑<hex:FFF201F8><hex:0208F201F2E4E80217FF07>백야<hex:FFF201E2><hex:0208F201DCE4E80218FF0D>마계궁사<hex:FFF201C6><hex:0208F201C0E4E80219FF14>빛의 마계도사<hex:FFF201A3><hex:0208F2019DE4E8021AFF17>어둠의 마계법사<hex:FFF2017D><hex:0208F20177E4E8021CFF17>호령의 마계법사<hex:FFF20157><hex:0208F20151E4E8021DFF17>술법의 마계도사<hex:FFF20131><hex:0208F2012BE4E8021FFF0A>은늑대<hex:FFF20118><hex:0208F20112E4E80220FF0D>마계사수<hex:FFF0FD><hex:0208F0F8E4E80221FF07>암흑<hex:FFF0E9><hex:0208F0E4E4E80222FF14>별의 마계도사<hex:FFCA><hex:0208C6E4E80223FF17>마계투사의 검술<hex:FFA8><hex:0208A4E4E80224FF17>마계법사의 진홍<hex:FF86><hex:020882E4E80226FF17>마계군사의 호위<hex:FF64><hex:020860E4E80227FF14>마계궁사의 춤<hex:FF45><hex:020841E4E80228FF17>마계투사의 수확<hex:FF23><hex:02081FE4E80229FF17>마계도사의 지식<hex:FF01><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03>'의 칭호를 받았다."
13,"TEXT_REGSEAPVPGARO_00384_HOUSHI_005_002","또한 지금은 '수호자'라 불릴 만한 존재로다.<hex:02100103>그러니 더 높은 곳을 향해 새로운 힘을 추구하거라!<hex:02100103>가라! 질풍처럼!"
14,"TEXT_REGSEAPVPGARO_00384_HOUSHI_003_005","그 무기와 복장, 그리고 힘……<hex:02100103>좋다, 너야말로 '<hex:0208F20243E4E80214FF0D>황금늑대<hex:FFF2022D><hex:0208F20227E4E80215FF10>마계권투사<hex:FFF2020E><hex:0208F20208E4E80216FF07>칠흑<hex:FFF201F8><hex:0208F201F2E4E80217FF07>백야<hex:FFF201E2><hex:0208F201DCE4E80218FF0D>마계궁사<hex:FFF201C6><hex:0208F201C0E4E80219FF14>빛의 마계도사<hex:FFF201A3><hex:0208F2019DE4E8021AFF17>어둠의 마계법사<hex:FFF2017D><hex:0208F20177E4E8021CFF17>호령의 마계법사<hex:FFF20157><hex:0208F20151E4E8021DFF17>술법의 마계도사<hex:FFF20131><hex:0208F2012BE4E8021FFF0A>은늑대<hex:FFF20118><hex:0208F20112E4E80220FF0D>마계사수<hex:FFF0FD><hex:0208F0F8E4E80221FF07>암흑<hex:FFF0E9><hex:0208F0E4E4E80222FF14>별의 마계도사<hex:FFCA><hex:0208C6E4E80223FF17>마계투사의 검술<hex:FFA8><hex:0208A4E4E80224FF17>마계법사의 진홍<hex:FF86><hex:020882E4E80226FF17>마계군사의 호위<hex:FF64><hex:020860E4E80227FF14>마계궁사의 춤<hex:FF45><hex:020841E4E80228FF17>마계투사의 수확<hex:FF23><hex:02081FE4E80229FF17>마계도사의 지식<hex:FF01><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03>'의 칭호를 받았다.<hex:02100103>그 이름을 가슴에 새기고 나아가라! 질풍처럼!"
15,"TEXT_REGSEAPVPGARO_00384_SYSTEM_003_006","획득한 칭호를 사용 중인 상태로 PvP 임무에 참가하여<hex:02100103>승리를 거듭하면 새로운 업적을 달성할 수 있습니다.<hex:02100103>꼭 한번 도전해보세요."
