key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_000","후후…… 뭘 원하시는지 알고 있습니다.<hex:02100103>자, 어느 무기의 '마하트마'가 필요하신지요?<hex:02100103>적절한 대가만 주신다면 넘겨드리겠습니다."
1,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_MENU_TITLE","마하트마를 획득할 무기를 선택하십시오."
2,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_MENU_CHOICES","<hex:020867E4E802F22513FF39><hex:02280BFF05>Item<hex:F225130103> 및 <hex:02280BFF05>Item<hex:F2251C0103>의 마하트마 입수<hex:FF25><hex:02280AFF05>Item<hex:E8020103>의 마하트마 입수<hex:03>(<hex:022003E80303>개 남음)"
3,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_MENU_CANCEL","취소"
4,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_100","（★未使用／削除予定★）"
5,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_110","（★未使用／削除予定★）"
6,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_YESNO_MESSAGE","<hex:02280AFF05>Item<hex:E8030103>×<hex:022003E80403>개를<hex:02100103><hex:022814FF0F>Relic6Magicite<hex:E8020103>(<hex:020839E4E805F22513FF22><hex:02280BFF05>Item<hex:F225130103> 및 <hex:02280BFF05>Item<hex:F2251C0103><hex:FF0E><hex:02280AFF05>Item<hex:E8050103><hex:03>)<hex:020E27FF18022814FF0F52656C6963364D61676963697465E8020103FF04EBA19CFF07EC9CBCEBA19C03> 교환하시겠습니까?"
7,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_YESNO_YES","예"
8,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_YESNO_NO","아니요"
9,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_120","……좋습니다. 거래를 받아들이지요.<hex:02100103><hex:022814FF0F>Relic6Magicite<hex:E8020103><hex:020D24FF18022814FF0F52656C6963364D61676963697465E8020103FF04EBA5BCFF04EC9D8403> 넘겨드리겠습니다.<hex:02100103>이것은 혼의 <hex:022814FF0F>Relic6Magicite<hex:E8020203><hex:020D24FF18022814FF0F52656C6963364D61676963697465E8020203FF04EBA5BCFF04EC9D8403> 일깨운다고 하더군요."
10,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_121","자, <hex:022814FF0F>Relic6Magicite<hex:E8020103><hex:020D24FF18022814FF0F52656C6963364D61676963697465E8020103FF04EBA5BCFF04EC9D8403> 무기에 장착해드렸습니다.<hex:02100103>어서 가져가십시오."
11,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_SYSTEM_000_130","<hex:022814FF0F>Relic6Magicite<hex:E8020103><hex:020D24FF18022814FF0F52656C6963364D61676963697465E8020103FF04EAB080FF04EC9DB403> 무기에 장착되었습니다.<hex:02100103><hex:022814FF0F>Relic6Magicite<hex:E8020103><hex:020D24FF18022814FF0F52656C6963364D61676963697465E8020103FF04EAB080FF04EC9DB403> 장착된 무기를 장비하고<hex:02100103>각종 임무를 공략하면 무기의 '공명도'가 상승합니다."
12,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_SYSTEM_000_131","공명도를 쌓아가면 조디악 웨폰이 조금씩 깨어나기 시작합니다.<hex:02100103>'조디악 글래스'를 사용하면<hex:02100103>무기의 공명도를 시각적으로 확인할 수 있습니다."
13,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_SYSTEM_000_132","12개의 '마하트마'를 순서대로 장착하고<hex:02100103>공명도를 최대로 높여 무기를 완전히 눈뜨게 한 후<hex:02100103>'잘잔'에게 가져가십시오."
14,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_300","……이런, 그 무기에 맞는 '마하트마'는 이제 없습니다.<hex:02100103>그동안 어지간히 열심히 하신 모양이군요."
15,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_SYSTEM_000_310","이 무기에 적합한 '마하트마'는 이제 없습니다.<hex:02100103>마지막 '마하트마'의 공명도가 다 쌓이면<hex:02100103>숲언덕 공방에 있는 '잘잔'에게 가져가십시오."
16,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_030","……이런, <hex:02280BFF05>Item<hex:F225130103><hex:020D1BFF0F02280BFF054974656DF225130103FF04EC9980FF04EAB3BC03><hex:02100103><hex:02280BFF05>Item<hex:F2251C0103><hex:020D1BFF0F02280BFF054974656DF2251C0103FF04EBA5BCFF04EC9D8403> 다 갖추지 못하셨군요.<hex:02100103>둘 다 보여주셔야 '마하트마'를 드릴 수 있습니다."
17,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_SYSTEM_000_040","한손검과 방패로 이루어진 '조디악 웨폰'의<hex:02100103>'마하트마'를 교환하려면, 둘 다 소지한 상태에서<hex:02100103>'레몬'에게 말을 걸어야 합니다."
18,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_040","（★未使用／削除予定★）"
19,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_SYSTEM_000_050","（★未使用／削除予定★）"
20,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_050","<hex:02280AFF05>Item<hex:E8020103><hex:020D1AFF0E02280AFF054974656DE8020103FF04EAB080FF04EC9DB403> 모자라지 않습니까!<hex:02100103>설마 제가 왜 이 거래에 응하기로 했는지 잊은 건 아니시겠죠!?"
21,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_060","<hex:022814FF0F>Relic6Magicite<hex:E8020103>에 쌓인 공명도가 부족해서<hex:02100103>혼의 <hex:022814FF0F>Relic6Magicite<hex:E8020203><hex:020D24FF18022814FF0F52656C6963364D61676963697465E8020203FF04EAB080FF04EC9DB403> 아직 깨어나지 않았군요.<hex:02100103>이 상태로는 다음 '마하트마'를 장착할 수 없습니다."
22,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_SYSTEM_000_070","'마하트마'를 장착한 무기를 완전히 일깨워야<hex:02100103>다음에 장착할 새로운 '마하트마'를 손에 넣을 수 있습니다."
23,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_SYSTEM_000_071","무기의 공명도는 '조디악 글래스'를 사용하면<hex:02100103>시각적으로 확인할 수 있습니다."
24,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_SYSTEM_000_072","'조디악 글래스'를 잃어버린 경우에는<hex:02100103>숲언덕 공방에 있는 '드레이크'에게 새로 받을 수 있습니다."
25,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_MAGICITE_MENU_TITLE","장착할 마하트마를 선택하십시오."
