key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_CMNGSCCHOCOBORACETRAINING_00227_TALK_ACTOR_02","<hex:022903EA0203><hex:020D13FF07022903EA0203FF04EBA5BCFF04EC9D8403> 조련시키려고?<hex:02100103>그럼 사용할 '초코보 먹이'를 골라줄래?"
1,"TEXT_CMNGSCCHOCOBORACETRAINING_00227_001_DONE","……좋아, 초코보가 성장했어!<hex:02100103>앞으로도 이렇게 경주 초코보를 키워주도록 해!"
2,"TEXT_CMNGSCCHOCOBORACETRAINING_00227_TALK_ACTOR","경주 초코보를 조련시키려고?<hex:02100103>그럼 사용할 '초코보 먹이'를 골라줄래?"
3,"TEXT_CMNGSCCHOCOBORACETRAINING_00227_ERROR_001_01","……어?<hex:02100103>등록된 경주 초코보가 없는 것 같은데?"
4,"TEXT_CMNGSCCHOCOBORACETRAINING_00227_ERROR_001_02","등록된 경주 초코보가 있어야 조련시킬 수 있습니다.<hex:02100103>먼저 '신입 초코보'를 경주 초코보로 등록해봅시다."
5,"TEXT_CMNGSCCHOCOBORACETRAINING_00227_ERROR_002_01","……미안하지만, 안 되겠어.<hex:02100103>지금 조련하면 초코보가 버티지 못할 거야.<hex:02100103>좀 더 성장한 다음에 다시 찾아오렴!"
6,"TEXT_CMNGSCCHOCOBORACETRAINING_00227_ERROR_002_02","조련 가능 횟수는 경주 초코보의 랭크에 따라 정해져 있습니다.<hex:02100103>랭크가 오르면 다시 조련이 가능해집니다."
7,"TEXT_CMNGSCCHOCOBORACETRAINING_00227_ERROR_003_01","……어, 조련에 필요한 '초코보 먹이'가 없는 것 같은데?"
8,"TEXT_CMNGSCCHOCOBORACETRAINING_00227_ERROR_003_02","경주 초코보를 훈련시키려면 '초코보 먹이'가 필요합니다.<hex:02100103>'초코보 먹이'는 '초코보용 도구 상인'에게서 구입하거나<hex:02100103>요리사 클래스로 제작할 수 있습니다."
9,"TEXT_CMNGSCCHOCOBORACETRAINING_00227_ERROR_004_01","네 초코보에게 그 먹이는<hex:02100103>이제 효과가 없을 것 같아……."
10,"TEXT_CMNGSCCHOCOBORACETRAINING_00227_ERROR_004_02","더는 <hex:022818FF13>RacingChocoboParam<hex:E8020103><hex:020D28FF1C022818FF13526163696E6743686F636F626F506172616DE8020103FF04EBA5BCFF04EC9D8403> 성장시킬 수 없습니다.<hex:02100103>다른 능력치를 키워주십시오."
11,"TEXT_CMNGSCCHOCOBORACETRAINING_00227_001_Q1","（★未使用／削除予定★）"
12,"TEXT_CMNGSCCHOCOBORACETRAINING_00227_001_A1","（★未使用／削除予定★）"
13,"TEXT_CMNGSCCHOCOBORACETRAINING_00227_001_A2","（★未使用／削除予定★）"
