key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_CMNDEFWEATHERFORECAST_00204_WEATHERFORECAST_000_000","여러분의 모험에 도움을 드리고자<hex:02100103>각지의 날씨 변화를 조사하고 있습니다.<hex:02100103>그럼 현재 날씨와 예상 날씨를 알려드리겠습니다."
1,"TEXT_CMNDEFWEATHERFORECAST_00204_WEATHERFORECAST_000_050","<hex:02282CFF11>WeatherPlaceName<hex:FF17><hex:022813FF0E>TerritoryType<hex:E8020603><hex:0103>의 현재 날씨는 '<hex:02280DFF08>Weather<hex:E8030203>'입니다.<hex:02100103>이 시간 이후로 <hex:020845E4E804E805FF1B>한동안 <hex:02280DFF08>Weather<hex:E8040403><hex:FF22><hex:02280DFF08>Weather<hex:E8040503> <hex:02280DFF08>Weather<hex:E8050603><hex:03><hex:02100103>내일 이 시간에는 <hex:02280DFF08>Weather<hex:E8060303>."
2,"TEXT_CMNDEFWEATHERFORECAST_00204_WEATHERFORECAST_000_100","현재 <hex:02282CFF11>WeatherPlaceName<hex:FF17><hex:022813FF0E>TerritoryType<hex:E8020603><hex:0103>에는 건기가 이어지고 있습니다.<hex:02100103>한동안 비 소식은 없으며, 끝없는 빛이 하늘을 뒤덮겠습니다."
3,"TEXT_CMNDEFWEATHERFORECAST_00204_WEATHERFORECAST_000_200","죄송합니다.<hex:02100103>현재, 노르브란트의 일기예보는 중지 중입니다……."
4,"TEXT_CMNDEFWEATHERFORECAST_00204_WEATHERFORECAST_000_300","죄송합니다.<hex:02100103>현재, 해당 지역의 일기예보는 중지 중입니다……."
5,"TEXT_CMNDEFWEATHERFORECAST_00204_WEATHERFORECAST_000_400","죄송합니다.<hex:02100103>현재, 해당 지역의 일기예보는 중지 중입니다……."
6,"TEXT_CMNDEFWEATHERFORECAST_00204_WEATHERFORECAST_100_000","이곳은 기상 관측 시스템입니다.<hex:02100103>여러분에게 도움을 드리기 위해<hex:02100103>기상 정보를 제공하고 있습니다."
7,"TEXT_CMNDEFWEATHERFORECAST_00204_WEATHERFORECAST_100_050","<hex:02282CFF11>WeatherPlaceName<hex:FF17><hex:022813FF0E>TerritoryType<hex:E8020603><hex:0103>의 현재 날씨는 '<hex:02280DFF08>Weather<hex:E8030203>'입니다.<hex:02100103>이 시간 이후로 <hex:020845E4E804E805FF1B>한동안 <hex:02280DFF08>Weather<hex:E8040403><hex:FF22><hex:02280DFF08>Weather<hex:E8040503> <hex:02280DFF08>Weather<hex:E8050603><hex:03><hex:02100103>내일 이 시간에는 <hex:02280DFF08>Weather<hex:E8060303>."
8,"TEXT_CMNDEFWEATHERFORECAST_00204_WEATHERFORECAST_100_100","기상 관측 실행 중에 예기치 못한 오류가 발생하여<hex:02100103>현재, 해당 지역의 일기예보는 중지 중입니다."
