key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGYOK6MANYFIRES_00874_FLONICHIQ_000_000","フゴォ……フゴォ……<hex:02100103>なんぞ　ここのこと　知りたいか～？"
1,"TEXT_REGYOK6MANYFIRES_00874_FLONICHIQ_000_001","連王　決まった　おめでたき～<hex:02100103>新たな取引　増えるだろな～。<hex:02100103>なんぞ　ここのこと　知りたいか～？"
2,"TEXT_REGYOK6MANYFIRES_00874_FLONICHIQ_000_002","フゴォ……フゴォ……<hex:02100103>旅人　商人　一致団結　みんなで国を　盛り上げよ～。<hex:02100103>なんぞ　ここのこと　知りたいか～？"
3,"TEXT_REGYOK6MANYFIRES_00874_Q1_000_000","何を聞く？"
4,"TEXT_REGYOK6MANYFIRES_00874_A1_000_001","あなたのことを教えてほしい"
5,"TEXT_REGYOK6MANYFIRES_00874_A1_000_002","ここはどんなところだ？"
6,"TEXT_REGYOK6MANYFIRES_00874_A1_000_003","キャンセル"
7,"TEXT_REGYOK6MANYFIRES_00874_FLONICHIQ_000_010","ワタシは　ここの　案内人～<hex:02100103>次々くるぞな　行商人<hex:02100103>商人もてなし　バーベキュー……。"
8,"TEXT_REGYOK6MANYFIRES_00874_FLONICHIQ_000_011","親切したら　お返しもらえるぞな～<hex:02100103>ワタシもありつく　良いお肉～！"
9,"TEXT_REGYOK6MANYFIRES_00874_FLONICHIQ_000_020","ここの名前は　「朋友の灯火」～<hex:02100103>旅人　商人　やってくる～<hex:02100103>トライヨラから　やってくる～。"
10,"TEXT_REGYOK6MANYFIRES_00874_FLONICHIQ_000_021","疲れた旅人　ここらでゆっくり<hex:02100103>だけど今は　でっかい階段　壊れてて……<hex:02100103>早く直して　みんなで一緒にたき火しよ～。"
