key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_CTSMJICAVERECLAMATION_00832_TALK_ACTOR","0"
1,"TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_033_000","ねこみみさんから話は聞いているよー！<hex:02100103>ぼくも確認してみたけど、きみの調査のとおり、<hex:02100103>この奥が空洞になっているみたいだね！"
2,"TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_033_005","岩壁を崩す道具があれば、中に入れるようにできそうだよ！<hex:02100103>道具の作り方は教えるから、用意してもらえないかな？"
3,"TEXT_CTSMJICAVERECLAMATION_00832_SYSTEM_033_000","「魔法人形用の砕岩装備」の、<hex:02100103>開拓製作のレシピが開放されました！<hex:02100103>製作したら、「たんけんくん」に渡してみましょう！"
4,"TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_034_000","「魔法人形用の砕岩装備」が完成したら、<hex:02100103>ぼくに声をかけてね！"
5,"TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_034_005","「魔法人形用の砕岩装備」を用意してくれたんだねー！<hex:02100103>これがあれば、この硬い岩盤も壊せそうだよ！<hex:02100103>さっそく、掘削作業を始めてもいいかな？"
6,"TEXT_CTSMJICAVERECLAMATION_00832_SYSTEM_034_000","山の洞窟への道を開通させますか？<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※一度開放すると、元の状態に戻すことはできません。<hex:0249020103><hex:0248020103>"
7,"TEXT_CTSMJICAVERECLAMATION_00832_Q1_034_000","ザクッと開通させて！"
8,"TEXT_CTSMJICAVERECLAMATION_00832_Q1_034_005","今はやめておこう"
9,"TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_034_010","それじゃあ、掘削作業を始めるね！"
10,"TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_034_015","準備ができたら声をかけてね！"
11,"TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_034_020","こんなに巨大な空洞になっていたなんて……！<hex:02100103>ここでも、いろんな発見がありそうだね！"
12,"TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_034_025","それじゃ、ぼくはこれで！<hex:02100103>自由に洞窟を探検してみてね！"
13,"TEXT_CTSMJICAVERECLAMATION_00832_SYSTEM_034_005","グラナリーオフィスに、<hex:02100103>新たな探索地「洞窟」が追加されました。"
14,"TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_038_000","聞いて、聞いてー！<hex:02100103>この前、洞窟を探検していたら、<hex:02100103>クリスタルを抱えたスプリガンを見かけたんだ！"
15,"TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_038_005","それの何が問題って、<hex:02100103>あんなに大きなクリスタルが採れる場所なんて、<hex:02100103>この島では、まだ見つかってないってことさ。"
16,"TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_038_010","つまり、この洞窟の奥には、まだ発見されていない、<hex:02100103>クリスタル鉱脈がある場所が隠されているのかも。<hex:02100103>そこで、きみに調査をお願いしたいんだ！"
17,"TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_039_000","洞窟を調査して何か見つけたら、ぼくに教えてねー！"
18,"TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_040_000","調査してくれて、ありがとう！<hex:02100103>やっぱり、怪しい場所が見つかったんだね……！"
19,"TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_040_005","この辺りは岩壁もぶ厚くて崩しにくいから、<hex:02100103>通れるように穴を開けるには、もっとパワフルな道具が必要だよ！<hex:02100103>道具の作り方は教えるから、用意してもらえないかな？"
20,"TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_040_010","ぼくは先に、見つけてくれた場所に向かっておくね！"
21,"TEXT_CTSMJICAVERECLAMATION_00832_SYSTEM_040_000","「魔法人形用のすごい砕岩装備」の、<hex:02100103>開拓製作のレシピが開放されました！<hex:02100103>製作したら、「たんけんくん」に渡してみましょう！"
22,"TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_041_000","「魔法人形用のすごい砕岩装備」が完成したら、<hex:02100103>ぼくに声をかけてね！"
23,"TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_041_005","「魔法人形用のすごい砕岩装備」を用意してくれたんだねー！<hex:02100103>これがあれば、このぶ厚い岩壁も掘り抜けられそうだよ！<hex:02100103>さっそく、掘削作業を始めてもいいかな？"
24,"TEXT_CTSMJICAVERECLAMATION_00832_SYSTEM_041_000","洞窟の岩壁を、奥へと掘り抜きますか？<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※一度開放すると、元の状態に戻すことはできません。<hex:0249020103><hex:0248020103>"
25,"TEXT_CTSMJICAVERECLAMATION_00832_Q1_041_000","ドカッと開通させて！"
26,"TEXT_CTSMJICAVERECLAMATION_00832_Q1_041_005","今はやめておこう"
27,"TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_041_010","それじゃあ、掘削作業を始めるね！"
28,"TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_041_015","準備ができたら声をかけてね！"
29,"TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_041_020","すごいや、洞窟の奥にこんな場所が隠れていたなんて……！<hex:02100103>ここでもいろんな発見がありそうだし、<hex:02100103>新しい素材が見つかれば、島の発展に役立ちそうだね！"
30,"TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_041_025","それじゃ、ぼくはこれで！<hex:02100103>自由に洞窟を探検してみてね！"
31,"TEXT_CTSMJICAVERECLAMATION_00832_TANKEN_100_005","こんにちは！<hex:02100103>ぼくは島主様と一緒に、この山を調査しているところです！"
