key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGYOK6ROPLI_00896_ROPLI_000","ここはワチュメキメキ万貨街だ。<hex:02100103>地域のためのマーケットといったところだね。<hex:02100103>きみも見てまわるといい、ここらの品に興味があるのならば。"
1,"TEXT_REGYOK6ROPLI_00896_ROPLI_010","ワチュメキメキ万貨街は、多様なものが連なるネックレス。<hex:02100103>買って嬉しい、売れて嬉しいと、お客も経営者も幸せになって、<hex:02100103>万貨街全体が輝いてほしいものだよ。"
2,"TEXT_REGYOK6ROPLI_00896_ROPLI_011","信じているよ、きみの協力があればそれが叶うと。<hex:02100103><hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>、よろしくね。"
3,"TEXT_REGYOK6ROPLI_00896_ROPLI_020","困った店を万事解決へと導くとは、<hex:02100103>きみは素晴らしいよ、<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>。<hex:02100103>うちのマーケットに、職人としてずっと居てほしいくらいだね。"
4,"TEXT_REGYOK6ROPLI_00896_ROPLI_025","私はほかの者にここを預けてから、すぐに向かうよ。<hex:02100103>きみは「ゴーニトルクの宝浜」で、先に待っていておくれ。"
5,"TEXT_REGYOK6ROPLI_00896_ROPLI_026","きみにはワチュメキメキ大感謝祭の後援として、<hex:02100103>それぞれの店主が困っていたら、助力をお願いするよ。<hex:02100103>私たちは準備を進めておこう、同族の力も借りて。"
6,"TEXT_REGYOK6ROPLI_00896_ROPLI_027","よければ、トライヨラで準備を進めている皆のところにも、<hex:02100103>顔を出してきてもらえないかい？<hex:02100103>励みになると思うんだ、きみが来てくれたら。"
7,"TEXT_REGYOK6ROPLI_00896_ROPLI_030","<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>、いらっしゃい！<hex:02100103>おかげさまで今日も盛況だよ、ワチュメキメキ万貨街は！"
8,"TEXT_REGYOK6ROPLI_00896_ROPLI_031","ここは、どんな部族も、どこから来た人でも、<hex:02100103>買って嬉しい、売れて嬉しいと、商売で繋がっている。<hex:02100103>もちろんきみも、そんな連なりのかけがえのない一部だよ！"
