key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGSAK6HHUSATAHWI_00880_HHUTEPI_000_000","よう、そこの<hex:02081FE905FF0D>姉ちゃん<hex:FF0D>兄ちゃん<hex:03>。<hex:02100103>流れ者なら、俺が町のことを教えてやるぜ？"
1,"TEXT_REGSAK6HHUSATAHWI_00880_HHUTEPI_000_001","空飛ぶでけえ箱のことは気がかりだが、<hex:02100103>ともあれ、町について知りたいことがあるなら俺に聞きな。"
2,"TEXT_REGSAK6HHUSATAHWI_00880_HHUTEPI_000_002","やっと空の邪魔者が消えてくれて、スッキリしたぜ……<hex:02100103>町の連中も、不安がなくなって明るい顔に戻ったみてえだ。<hex:02100103>ところで<hex:02081FE905FF0D>姉ちゃん<hex:FF0D>兄ちゃん<hex:03>、聞きたいことでもあるのかい？"
3,"TEXT_REGSAK6HHUSATAHWI_00880_HHUTEPI_000_003","ドームの見える光景ってのも、だいぶ慣れてきたな。<hex:02100103>中にいる連中とも、酒を酌み交わしてみたいもんだぜ。<hex:02100103><hex:02081FE905FF0D>姉ちゃん<hex:FF0D>兄ちゃん<hex:03>も、そう思わないかい？"
4,"TEXT_REGSAK6HHUSATAHWI_00880_HHUTEPI_Q1_000_000","何を聞く？"
5,"TEXT_REGSAK6HHUSATAHWI_00880_HHUTEPI_A1_000_001","あなたのことを教えてほしい"
6,"TEXT_REGSAK6HHUSATAHWI_00880_HHUTEPI_A1_000_002","ここはどんなところだ？"
7,"TEXT_REGSAK6HHUSATAHWI_00880_HHUTEPI_A1_000_003","キャンセル"
8,"TEXT_REGSAK6HHUSATAHWI_00880_HHUTEPI_000_004","俺はこの町で案内役をしてる、フーテピってんだ。<hex:02100103>ここは各地から色んな旅人や交易商が訪れるから、<hex:02100103>目的に合わせて店を紹介してるんだよ。"
9,"TEXT_REGSAK6HHUSATAHWI_00880_HHUTEPI_000_005","なにもタダでやってるわけじゃねえぜ？<hex:02100103>客を紹介してやると、店から俺の懐に仲介料が入るのさ！"
10,"TEXT_REGSAK6HHUSATAHWI_00880_HHUTEPI_000_006","フーサタイ宿場町は、いわば交通の要所だな。<hex:02100103>大陸の南北を繋ぐゾーゴー永結橋を通過する人々が、<hex:02100103>移動の足や一時の休息を求めて逗留するのさ。"
11,"TEXT_REGSAK6HHUSATAHWI_00880_HHUTEPI_000_007","数年前は何もない土地だったんだぜ？<hex:02100103>でも、地主であるケマッカさんの一族が土地を買い上げて、<hex:02100103>エーテライトや、輸入品の倉庫を建設してくれてよ。"
12,"TEXT_REGSAK6HHUSATAHWI_00880_HHUTEPI_000_008","各地から人が来るお陰で、景気も上々！<hex:02100103>青燐水の採水事業に関わる連中や、遠方に向かう交易商だのが、<hex:02100103>じゃぶじゃぶ金を落としていってくれるからな。"
