key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_CTSMJICONTACTNPC_00807_OPERATORMAMMET_000_000","「タタル」から連絡がある場合は、お知らせします！<hex:02100103>それまで私のことは、どうかお気になさらず！"
1,"TEXT_CTSMJICONTACTNPC_00807_OPERATORMAMMET_000_010","「タタル」から再び連絡がある場合は、お知らせします！<hex:02100103>それまで私のことは、どうか、あまりお気になさらず！"
2,"TEXT_CTSMJICONTACTNPC_00807_OPERATORMAMMET_000_020","ようこそいらっしゃいました！<hex:02100103>どうぞ、ごゆるりとお過ごしください！"
3,"TEXT_CTSMJICONTACTNPC_00807_OPERATORMAMMET_000_030","ただいまお客人が来島中です！<hex:02100103>楽しく過ごしていただけたら嬉しいですね！"
4,"TEXT_CTSMJICONTACTNPC_00807_OPERATORMAMMET_000_040","「タタル」は、あとひと組こちらにお呼びするつもりだとか。<hex:02100103>連絡があったら、お知らせします！"
5,"TEXT_CTSMJICONTACTNPC_00807_OPERATORMAMMET_000_050","新たな連絡はございません！<hex:02100103>ひとりでのんびり日課をこなすも、<hex:02100103>お友達をお呼びいただくも、我々は大歓迎です！"
