key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGYOK6PANAQPELURETREAT_00869_YUPLU_000_000","パナクペル・リトリートへようこそ！<hex:02100103>この湯について説明しますよ～。"
1,"TEXT_REGYOK6PANAQPELURETREAT_00869_YUPLU_000_001","さっき、地震とは違う不思議な揺れを感じたわ。<hex:02100103>なにが起こったか確認中だけど、<hex:02100103>万が一のときは、お客さんたちを誘導しなくっちゃ。"
2,"TEXT_REGYOK6PANAQPELURETREAT_00869_YUPLU_000_002","お客さんから聞きましたけど、<hex:02100103>山の向こうでヴァリガルマンダが暴れていたとか！<hex:02100103>皆、何も気にせず湯に浸かっていましたけどね。"
3,"TEXT_REGYOK6PANAQPELURETREAT_00869_YUPLU_000_003","決まったそうですね、新しい連王様が！<hex:02100103>落ち着いたら逗留にいらしてくれないかしら……！<hex:02100103>そうしたら、湯の効能をたっぷりご説明するのに！"
4,"TEXT_REGYOK6PANAQPELURETREAT_00869_Q1_000_000","何を聞く？"
5,"TEXT_REGYOK6PANAQPELURETREAT_00869_A1_000_001","あなたのことを教えてほしい"
6,"TEXT_REGYOK6PANAQPELURETREAT_00869_A1_000_002","ここはどんなところだ？"
7,"TEXT_REGYOK6PANAQPELURETREAT_00869_A1_000_003","キャンセル"
8,"TEXT_REGYOK6PANAQPELURETREAT_00869_YUPLU_000_010","私はユーペル、お客様のご案内をしているのよ。<hex:02100103>そこにいる兄のカーブリや、家族みんなと一緒に、<hex:02100103>ここの運営に関わっているの。"
9,"TEXT_REGYOK6PANAQPELURETREAT_00869_YUPLU_000_011","私はお客さんたちのお喋りの相手をしながら、<hex:02100103>効能や歴史をお話ししていてね。<hex:02100103>あなたもお湯を楽しんで、知ってもらえたら嬉しいわ！"
10,"TEXT_REGYOK6PANAQPELURETREAT_00869_YUPLU_000_020","ここは「パナクペル・リトリート」。<hex:02100103>ペルペル族が誇る秘境温泉を、<hex:02100103>行商などでこの地に来た人たちへ、無料開放した静養地なのよ。"
11,"TEXT_REGYOK6PANAQPELURETREAT_00869_YUPLU_000_021","入湯は無料だけど、土産品を買ってもらったり、<hex:02100103>飲食のお世話をしたりすることで、利益を賄っているの。<hex:02100103>これなら、お互いに気持ちよく取引できるでしょう？"
12,"TEXT_REGYOK6PANAQPELURETREAT_00869_YUPLU_000_022","ただ、さっきの不思議な揺れで、<hex:02100103>どうにもみんな落ち着かないみたいでね……。<hex:02100103>ワチュン・ペロまで、早めに確認へ行った方がいいかしら。"
