key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_FESNYX2025GUIDE_00862_SNAKESERVER_000_000","あっしは、東方より参じた使節団の者でやす。<hex:02100103>ご不明なことがありやしたら、どうぞなんなりと。"
1,"TEXT_FESNYX2025GUIDE_00862_Q1_000_1","何を聞く？"
2,"TEXT_FESNYX2025GUIDE_00862_A1_000_1","ここで何をしている？"
3,"TEXT_FESNYX2025GUIDE_00862_A1_000_2","「降神祭」とは？"
4,"TEXT_FESNYX2025GUIDE_00862_A1_000_3","問答巡りに役立つ知識を聞きたい"
5,"TEXT_FESNYX2025GUIDE_00862_A1_000_4","キャンセル"
6,"TEXT_FESNYX2025GUIDE_00862_SNAKESERVER_000_003","へえ、あっしらは、「降神祭」の季節到来にあたり、<hex:02100103>エオルゼアとの親睦を深めるため、<hex:02100103>東方より派遣された使節団でやす。"
7,"TEXT_FESNYX2025GUIDE_00862_SNAKESERVER_000_004","あっしらの親分「巳奉行」さまとともに、<hex:02100103>祭りを盛り上げる催しを企画しておりやす。<hex:02100103>どうかご期待くだせえ！"
8,"TEXT_FESNYX2025GUIDE_00862_SNAKESERVER_000_005","あっしらは、「降神祭」を盛り上げる催しを企画しておりやす。<hex:02100103>冒険者さまのご協力のおかげで、<hex:02100103>祭りはつつがなく進んでおりやすぜ。"
9,"TEXT_FESNYX2025GUIDE_00862_SNAKESERVER_000_006","期間中は、引き続き「おみくじ」をお楽しみいただけるんで、<hex:02100103>よければ、足を伸ばしてみてくだせえ。"
10,"TEXT_FESNYX2025GUIDE_00862_SNAKESERVER_000_007","へえ、あっしらは、「降神祭」の季節到来にあたり、<hex:02100103>エオルゼアとの親睦を深めるため、<hex:02100103>東方より派遣された使節団でやす。"
11,"TEXT_FESNYX2025GUIDE_00862_SNAKESERVER_000_008","リムサ・ロミンサにて、あっしらの親分「巳奉行」さまとともに、<hex:02100103>祭りを盛り上げる催しを企画しておりやす。<hex:02100103>どうかご期待くだせえ！"
12,"TEXT_FESNYX2025GUIDE_00862_SNAKESERVER_000_009","おや、ご存じではないので？<hex:02100103>東方の住人であるあっしがお教えするのも、<hex:02100103>奇妙な話でやすが……。"
13,"TEXT_FESNYX2025GUIDE_00862_SNAKESERVER_000_010","「降神祭」とは、新たな季節の巡りの開幕を祝う聖なる祭典。<hex:02100103>エオルゼアでは、十二神の中から新たな主神を選ぶそうで、<hex:02100103>今回は、海洋と航海を司る女神「リムレーン」様が選ばれたとか。"
14,"TEXT_FESNYX2025GUIDE_00862_SNAKESERVER_000_011","さて一方、東方では、神話に語られたる12種の動物から、<hex:02100103>新たな季節を司るものを選ぶのが習わしでして、<hex:02100103>此度は「<hex:024A0BFF04E5B7B3FF04E381BF03>」となりやした。"
15,"TEXT_FESNYX2025GUIDE_00862_SNAKESERVER_000_012","「巳」と言われても何のことやらわからないと思いやすが、<hex:02100103>あっしらが使う「蛇」の呼び名のひとつでごぜえやす。<hex:02100103>これも東方文化のひとつと、お含みおきくだせえ。"
16,"TEXT_FESNYX2025GUIDE_00862_SNAKESERVER_000_013","お安い御用でやす。<hex:02100103>これからする、あっしの話をよく聞いてくださいな。"
17,"TEXT_FESNYX2025GUIDE_00862_SNAKESERVER_000_014","あっしらは験担ぎってもんが好きでねえ。<hex:02100103>東方にゃ色んな縁起ものがありやすが、<hex:02100103>「蛇」は「幸運」をもたらすと言われてるんでさあ。"
18,"TEXT_FESNYX2025GUIDE_00862_SNAKESERVER_000_015","蛇といっても、種類はいろいろございやす。<hex:02100103>それぞれ魅力のある姿をしてますけど、<hex:02100103>「白い蛇」ってのは特に珍しく、ありがたがられていましてね。"
19,"TEXT_FESNYX2025GUIDE_00862_SNAKESERVER_000_016","その中でも伝説の蛇、「白ツチノコ」様に出会えた日にゃ、<hex:02100103>大きな幸運を授かること間違いなし！"
20,"TEXT_FESNYX2025GUIDE_00862_SNAKESERVER_000_017","代わりに、白ツチノコ様の姿に似せて作った「鏡餅」ってのを、<hex:02100103>季節の始めに台座に飾り、幸運を願うようになったそうでやす。"
21,"TEXT_FESNYX2025GUIDE_00862_SNAKESERVER_000_018","昔は、その白ツチノコ様を台座に乗せて崇めたそうですが……<hex:02100103>今じゃすっかり姿が見られなくなっちまってねえ。"
