key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_CTSETCAOZPYANDIHTALK_00847_PYANDIH_000_000","<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>さん。<hex:02100103>クガネに旅立った先生からは、まだ連絡がありません。<hex:02100103>迷子になっていなければいいのですが……。"
1,"TEXT_CTSETCAOZPYANDIHTALK_00847_PYANDIH_000_010","<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>さん。<hex:02100103>マスクカーニバルは私に任せて、<hex:02100103>クガネにいる先生を手伝ってあげてくださいな。"
2,"TEXT_CTSETCAOZPYANDIHTALK_00847_PYANDIH_000_020","<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>さんなら、<hex:02100103>きっとゴゴを倒せると私は信じていますよ！"
3,"TEXT_CTSETCAOZPYANDIHTALK_00847_PYANDIH_000_030","お待ちしていましたよ、<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>さん!"
4,"TEXT_CTSETCAOZPYANDIHTALK_00847_PYANDIH_000_040","すみません、新たな<hex:024A14FF07E695B5E5BDB9FF0AE38392E383BCE383AB03>探しの旅に出た先生からは、<hex:02100103>まだ連絡が来てないです。"
5,"TEXT_CTSETCAOZPYANDIHTALK_00847_PYANDIH_000_050","リムサ・ロミンサにいる先生のことを、<hex:02100103>どうかよろしくお願いします。"
6,"TEXT_CTSETCAOZPYANDIHTALK_00847_PYANDIH_000_060","先生、巴術士ギルドで調子に乗ってなかったですか？<hex:02100103>絶対、先輩風を吹かすタイプですよ。"
7,"TEXT_CTSETCAOZPYANDIHTALK_00847_PYANDIH_000_070","グリダニアにいる先生に、<hex:02100103>どうか付き合ってあげてください。"
8,"TEXT_CTSETCAOZPYANDIHTALK_00847_PYANDIH_000_080","先生、野盗にかけられた懸賞金を狙っていたそうですね。<hex:02100103>フッフッフ……青魔道士仲間から情報は筒抜けですよ。"
9,"TEXT_CTSETCAOZPYANDIHTALK_00847_PYANDIH_000_090","イシュガルドにいる先生に、<hex:02100103>どうか力を貸してあげてください。"
10,"TEXT_CTSETCAOZPYANDIHTALK_00847_PYANDIH_000_100","先生の<hex:024A14FF07E695B5E5BDB9FF0AE38392E383BCE383AB03>、どんな風になるか楽しみですね……！"
11,"TEXT_CTSETCAOZPYANDIHTALK_00847_PYANDIH_000_110","先生に手加減は無用ですよ。<hex:02100103>ゴールドルをケチョンケチョンにしてやってください！"
12,"TEXT_CTSETCAOZPYANDIHTALK_00847_PYANDIH_000_120","素晴らしかったです、<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>さん！"
