key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGGYR3CASTRUMORIENS_00394_SONSTELOT_000_000","Well, if it isn't <hex:0208F0DAE1E93501FF18><hex:022903EB0203> of the Maelstrom<hex:FFBC><hex:0208B8E1E93601FF93><hex:022B7EFF7C><hex:020825E1E93501FF1D><hex:022819FF14>GCRankLimsaMaleText<hex:E9350903><hex:FF01><hex:03><hex:020828E1E93601FF20><hex:02281CFF17>GCRankGridaniaMaleText<hex:E9360903><hex:FF01><hex:03><hex:020825E1E93701FF1D><hex:022819FF14>GCRankUldahMaleText<hex:E9370903><hex:FF01><hex:03><hex:03> <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0303><hex:FF1E><hex:022903EB0203> of the Immortal Flames<hex:03><hex:03>. What can I do for you?"
1,"TEXT_REGGYR3CASTRUMORIENS_00394_Q1_000_000","What will you ask?"
2,"TEXT_REGGYR3CASTRUMORIENS_00394_A1_000_001","What do you do here?"
3,"TEXT_REGGYR3CASTRUMORIENS_00394_A1_000_002","What kind of place is this?"
4,"TEXT_REGGYR3CASTRUMORIENS_00394_A1_000_003","Nothing."
5,"TEXT_REGGYR3CASTRUMORIENS_00394_SONSTELOT_000_010","After securing the wall, a number of soldiers from the Alliance were posted here in the event of retaliation by the imperials."
6,"TEXT_REGGYR3CASTRUMORIENS_00394_SONSTELOT_000_011","Each of the nations, including Ishgard, has sent in troops to support our efforts here."
7,"TEXT_REGGYR3CASTRUMORIENS_00394_SONSTELOT_000_012","As one might expect, military procedures and protocol differ from one army to the next, which has admittedly caused problems from time to time. Still, the Garleans have yet to prove a match for our combined forces."
8,"TEXT_REGGYR3CASTRUMORIENS_00394_SONSTELOT_000_020","Castrum Oriens was originally built by the Garleans as a garrison for their troops to maintain Baelsar's Wall."
9,"TEXT_REGGYR3CASTRUMORIENS_00394_SONSTELOT_000_021","When they first arrived, the people who once occupied the nearby hamlets were forced to flee, most seeking sanctuary in Gridania."
10,"TEXT_REGGYR3CASTRUMORIENS_00394_SONSTELOT_000_022","Sadly this isn't the first time these lands have borne witness to such bloodshed. Nearly one hundred years ago, the king of Ala Mhigo attempted to expand the nation's territory. His attempts to encroach on Gridanian land escalated into what came to be known as the Autumn War."
11,"TEXT_REGGYR3CASTRUMORIENS_00394_SONSTELOT_000_023","In the end, with aid from Limsa Lominsa, Ul'dah, and even Ishgard, Gridania dealt Ala Mhigo a crushing defeat."
12,"TEXT_REGGYR3CASTRUMORIENS_00394_SONSTELOT_000_024","It's almost hard to believe the Alliance now works to save Ala Mhigo rather than fight against them as they did so long ago."
