key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_Q1_000_000","What would you like to do?"
1,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_A1_000_001","Enhance Eureka weapon with mnemes."
2,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_A1_000_002","Read the manual."
3,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_A1_000_003","Nothing."
4,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_SYSTEM_000_000","You do not possess a Eureka weapon which can be enhanced with mnemes."
5,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_Q1_001_000","Select a Eureka weapon."
6,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_A1_001_001","<hex:02280AFF05>Item<hex:E8020A03>."
7,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_A1_001_002","Cancel."
8,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_SYSTEM_000_010","You do not have the required <hex:02310DFF05>Item<hex:04F25E3A030203> to enhance <hex:02310CFF05>Item<hex:03E802020203> with mnemes."
9,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_SYSTEM_000_011","In order to enhance <hex:02310CFF05>Item<hex:03E802020203> with mnemes, <hex:020860E803FF54><hex:020850E2E8030BFF42><hex:02093EE803FF04>one<hex:FF04>two<hex:FF06>three<hex:FF05>four<hex:FF05>five<hex:FF04>six<hex:FF06>seven<hex:FF06>eight<hex:FF05>nine<hex:FF04>ten<hex:03><hex:FF07><hex:022003E80303><hex:03><hex:FF07><hex:022003E80303><hex:03> <hex:02310DFF05>Item<hex:04F25E3A030203> are required."
10,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_YESNO_000","Extract and transubstantiate mnemes from <hex:020860E803FF54><hex:020850E2E8030BFF42><hex:02093EE803FF04>one<hex:FF04>two<hex:FF06>three<hex:FF05>four<hex:FF05>five<hex:FF04>six<hex:FF06>seven<hex:FF06>eight<hex:FF05>nine<hex:FF04>ten<hex:03><hex:FF07><hex:022003E80303><hex:03><hex:FF07><hex:022003E80303><hex:03> <hex:02310DFF05>Item<hex:04F25E3A030203> in order to enhance <hex:02310CFF05>Item<hex:03E802020203>?"
11,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_YESNO_001","Once again extract and transubstantiate mnemes from <hex:020860E803FF54><hex:020850E2E8030BFF42><hex:02093EE803FF04>one<hex:FF04>two<hex:FF06>three<hex:FF05>four<hex:FF05>five<hex:FF04>six<hex:FF06>seven<hex:FF06>eight<hex:FF05>nine<hex:FF04>ten<hex:03><hex:FF07><hex:022003E80303><hex:03><hex:FF07><hex:022003E80303><hex:03> <hex:02310DFF05>Item<hex:04F25E3A030203> in order to enhance <hex:02310CFF05>Item<hex:03E802020203>?"
12,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_Q2_000_000","Select a topic."
13,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_A2_000_001","Enhancing Eureka weapons with mnemes."
14,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_A2_000_002","Required materials."
15,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_A2_000_003","Return."
16,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_MANUAL00539_000_020","(-Mnemeworks Manual-)“It is strongly recommended that you familiarize yourself with all aspects of the mnemeworks station before attempting to enhance an armament. Failure to do so may lead to catastrophic failure and/or grievous bodily harm and/or death...”"
17,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_SYSTEM_000_021","Through the use of the mnemeworks, you may imbue your Pyros weapon with additional properties."
18,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_SYSTEM_000_022","The strength and nature of these properties will be determined at random. Moreover, should you possess sufficient materials, this process may be repeated."
19,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_MANUAL00539_000_030","(-Mnemeworks Manual-)“Please ensure you have sufficient <hex:02310DFF05>Item<hex:04F25E3A030203> before utilizing the mnemeworks station. Failure to do so may lead to catastrophic failure and/or grievous bodily harm and/or death...”"
20,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_SYSTEM_000_031","In order to enhance a Pyros weapon, you must possess the requisite quantity of <hex:02310DFF05>Item<hex:04F25E3A030203>."
21,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_SYSTEM_000_032","This quantity will vary depending on the weapon in question. A paladin's arm requires <hex:020860E802FF54><hex:020850E2E8020BFF42><hex:02093EE802FF04>one<hex:FF04>two<hex:FF06>three<hex:FF05>four<hex:FF05>five<hex:FF04>six<hex:FF06>seven<hex:FF06>eight<hex:FF05>nine<hex:FF04>ten<hex:03><hex:FF07><hex:022003E80203><hex:03><hex:FF07><hex:022003E80203><hex:03>, as does a shield. All other weapons require <hex:020860E804FF54><hex:020850E2E8040BFF42><hex:02093EE804FF04>one<hex:FF04>two<hex:FF06>three<hex:FF05>four<hex:FF05>five<hex:FF04>six<hex:FF06>seven<hex:FF06>eight<hex:FF05>nine<hex:FF04>ten<hex:03><hex:FF07><hex:022003E80403><hex:03><hex:FF07><hex:022003E80403><hex:03> <hex:02310DFF05>Item<hex:04F25E3A030203>."
22,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_SYSTEM_000_033","<hex:022B13FF11><hex:02310DFF05>Item<hex:04F25E3A030203><hex:03> are created by converting accumulated vitiated aether with the aid of a Mark II crystal forge."
23,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_SYSTEM_000_034","Please be advised that <hex:02310DFF05>Item<hex:04F25E3A030203> can only be obtained via the Mark II crystal forge located in <hex:02281CFF17>ContentFinderCondition<hex:E8022C03>, and that crystal forges located elsewhere will not yield this material."
24,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_TALK_ACTOR",""
25,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_SYSTEM_000_023",""
26,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_YESNO_002",""
27,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_YESNO_003",""
