key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_KINGKW103_05382_SEQ_00","Lydirceil is keen to proceed with the weapon enhancement endeavor.<hex:02100103>※Changing classes or jobs will prevent progress during this quest."
1,"TEXT_KINGKW103_05382_SEQ_01","With Gerolt exuding aetheric energies, all that remains is to procure raw materials to begin the enhancement process. Thankfully, it appears the survey team have managed to extract a sizable quantity of waxing arcanite, which will be necessary to refine your phantom weapon. Given ongoing contractual obligations to the House of Splendors, however, you will need to purchase the requisite three chunks of ore from Ermina, their mercantile representative on the isle. Dodokkuli, meanwhile, waits patiently by the smithy, ready to receive the ore for preliminary processing.<hex:02100103><hex:02100103>※You may not proceed with a class or job that is different from when you accepted this quest.<hex:02100103><hex:02100103>※Chunks of waxing arcanite can be obtained from Ermina in the phantom village."
2,"TEXT_KINGKW103_05382_SEQ_02","Having parted with a hefty stack of hard-earned tomestones, you hand over three chunks of waxing arcanite to Dodokkuli. Eager to behold Gerolt's newfound forging potential, he swiftly completes preparations before passing the reins to the aether-rich weaponsmith. Gerolt draws upon the wellspring of energy within him, successfully emulating the ancient art of aetheric infusion and thus completing this phase of the refinement process. You hold your enhanced phantom weapon aloft, ready to test its true potential on the battlefield."
3,"TEXT_KINGKW103_05382_SEQ_03",""
4,"TEXT_KINGKW103_05382_SEQ_04",""
5,"TEXT_KINGKW103_05382_SEQ_05",""
6,"TEXT_KINGKW103_05382_SEQ_06",""
7,"TEXT_KINGKW103_05382_SEQ_07",""
8,"TEXT_KINGKW103_05382_SEQ_08",""
9,"TEXT_KINGKW103_05382_SEQ_09",""
10,"TEXT_KINGKW103_05382_SEQ_10",""
11,"TEXT_KINGKW103_05382_SEQ_11",""
12,"TEXT_KINGKW103_05382_SEQ_12",""
13,"TEXT_KINGKW103_05382_SEQ_13",""
14,"TEXT_KINGKW103_05382_SEQ_14",""
15,"TEXT_KINGKW103_05382_SEQ_15",""
16,"TEXT_KINGKW103_05382_SEQ_16",""
17,"TEXT_KINGKW103_05382_SEQ_17",""
18,"TEXT_KINGKW103_05382_SEQ_18",""
19,"TEXT_KINGKW103_05382_SEQ_19",""
20,"TEXT_KINGKW103_05382_SEQ_20",""
21,"TEXT_KINGKW103_05382_SEQ_21",""
22,"TEXT_KINGKW103_05382_SEQ_22",""
23,"TEXT_KINGKW103_05382_SEQ_23",""
24,"TEXT_KINGKW103_05382_TODO_00","<hex:0208F2031DE3E802E803FF21>Obtain chunks of waxing arcanite<hex:FFF202F2>With <hex:0208F20290E4E80514FF2A><hex:02310DFF05>Item<hex:03F2BAFD020203> and <hex:02100103><hex:02310DFF05>Item<hex:03F2BB12020203><hex:FFF2025D><hex:0208F20257E4E80515FF11><hex:02310DFF05>Item<hex:03F2BAFE020203><hex:FFF2023D><hex:0208F20237E4E80516FF11><hex:02310DFF05>Item<hex:03F2BAFF020203><hex:FFF2021D><hex:0208F20217E4E80517FF10><hex:02310CFF05>Item<hex:03F1BB020203><hex:FFF201FE><hex:0208F201F8E4E80518FF11><hex:02310DFF05>Item<hex:03F2BB01020203><hex:FFF201DE><hex:0208F201D8E4E80519FF11><hex:02310DFF05>Item<hex:03F2BB02020203><hex:FFF201BE><hex:0208F201B8E4E8051AFF11><hex:02310DFF05>Item<hex:03F2BB03020203><hex:FFF2019E><hex:0208F20198E4E8051CFF11><hex:02310DFF05>Item<hex:03F2BB04020203><hex:FFF2017E><hex:0208F20178E4E8051DFF11><hex:02310DFF05>Item<hex:03F2BB05020203><hex:FFF2015E><hex:0208F20158E4E8051FFF11><hex:02310DFF05>Item<hex:03F2BB06020203><hex:FFF2013E><hex:0208F20138E4E80520FF11><hex:02310DFF05>Item<hex:03F2BB08020203><hex:FFF2011E><hex:0208F20118E4E80521FF11><hex:02310DFF05>Item<hex:03F2BB07020203><hex:FFF0FF><hex:0208F0FAE4E80522FF11><hex:02310DFF05>Item<hex:03F2BB09020203><hex:FFF0E1><hex:0208F0DCE4E80523FF11><hex:02310DFF05>Item<hex:03F2BB0A020203><hex:FFC5><hex:0208C1E4E80524FF11><hex:02310DFF05>Item<hex:03F2BB0B020203><hex:FFA9><hex:0208A5E4E80526FF11><hex:02310DFF05>Item<hex:03F2BB0C020203><hex:FF8D><hex:020889E4E80527FF11><hex:02310DFF05>Item<hex:03F2BB0D020203><hex:FF71><hex:02086DE4E80528FF11><hex:02310DFF05>Item<hex:03F2BB0E020203><hex:FF55><hex:020851E4E80529FF11><hex:02310DFF05>Item<hex:03F2BB0F020203><hex:FF39><hex:020835E4E8052AFF11><hex:02310DFF05>Item<hex:03F2BB10020203><hex:FF1D><hex:020819E4E8052BFF11><hex:02310DFF05>Item<hex:03F2BB11020203><hex:FF01><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03> in your inventory or Armoury Chest, deliver the chunks of waxing arcanite to Dodokkuli<hex:03>."
25,"TEXT_KINGKW103_05382_TODO_01",""
26,"TEXT_KINGKW103_05382_TODO_02",""
27,"TEXT_KINGKW103_05382_TODO_03",""
28,"TEXT_KINGKW103_05382_TODO_04",""
29,"TEXT_KINGKW103_05382_TODO_05",""
30,"TEXT_KINGKW103_05382_TODO_06",""
31,"TEXT_KINGKW103_05382_TODO_07",""
32,"TEXT_KINGKW103_05382_TODO_08",""
33,"TEXT_KINGKW103_05382_TODO_09",""
34,"TEXT_KINGKW103_05382_TODO_10",""
35,"TEXT_KINGKW103_05382_TODO_11",""
36,"TEXT_KINGKW103_05382_TODO_12",""
37,"TEXT_KINGKW103_05382_TODO_13",""
38,"TEXT_KINGKW103_05382_TODO_14",""
39,"TEXT_KINGKW103_05382_TODO_15",""
40,"TEXT_KINGKW103_05382_TODO_16",""
41,"TEXT_KINGKW103_05382_TODO_17",""
42,"TEXT_KINGKW103_05382_TODO_18",""
43,"TEXT_KINGKW103_05382_TODO_19",""
44,"TEXT_KINGKW103_05382_TODO_20",""
45,"TEXT_KINGKW103_05382_TODO_21",""
46,"TEXT_KINGKW103_05382_TODO_22",""
47,"TEXT_KINGKW103_05382_TODO_23",""
48,"TEXT_KINGKW103_05382_GEROLT_000_001","I've enhanced plenty o' weapons over the years, but never a person─let alone me own corporeal form. I'm ready for another feat o' nigh-impossible genius!"
49,"TEXT_KINGKW103_05382_SYSTEM_000_005","In order to accept the quest “Wrought by Hands Phantasmal,” please ensure that <hex:02310CFF05>Item<hex:03E802020203> and <hex:02310CFF05>Item<hex:03E803020203> are either equipped, in your Armoury Chest, or in your inventory."
50,"TEXT_KINGKW103_05382_SYSTEM_000_006","In order to accept the quest “Wrought by Hands Phantasmal,” please ensure that <hex:02310CFF05>Item<hex:03E802020203> is either equipped, in your Armoury Chest, or in your inventory."
