key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_STMBDZ810_02838_SEQ_00","알라기리에 있는 웨이드헤리는 다시 모험가에게 부탁하고 싶은 것이 있는 듯하다."
1,"TEXT_STMBDZ810_02838_SEQ_01",""
2,"TEXT_STMBDZ810_02838_SEQ_02",""
3,"TEXT_STMBDZ810_02838_SEQ_03",""
4,"TEXT_STMBDZ810_02838_SEQ_04",""
5,"TEXT_STMBDZ810_02838_SEQ_05",""
6,"TEXT_STMBDZ810_02838_SEQ_06",""
7,"TEXT_STMBDZ810_02838_SEQ_07",""
8,"TEXT_STMBDZ810_02838_SEQ_08",""
9,"TEXT_STMBDZ810_02838_SEQ_09",""
10,"TEXT_STMBDZ810_02838_SEQ_10",""
11,"TEXT_STMBDZ810_02838_SEQ_11",""
12,"TEXT_STMBDZ810_02838_SEQ_12",""
13,"TEXT_STMBDZ810_02838_SEQ_13",""
14,"TEXT_STMBDZ810_02838_SEQ_14",""
15,"TEXT_STMBDZ810_02838_SEQ_15",""
16,"TEXT_STMBDZ810_02838_SEQ_16",""
17,"TEXT_STMBDZ810_02838_SEQ_17",""
18,"TEXT_STMBDZ810_02838_SEQ_18",""
19,"TEXT_STMBDZ810_02838_SEQ_19",""
20,"TEXT_STMBDZ810_02838_SEQ_20",""
21,"TEXT_STMBDZ810_02838_SEQ_21",""
22,"TEXT_STMBDZ810_02838_SEQ_22",""
23,"TEXT_STMBDZ810_02838_SEQ_23",""
24,"TEXT_STMBDZ810_02838_TODO_00","<hex:02280FFF09>BNpcName<hex:F2164E0103>한테서 <hex:022811FF0A>EventItem<hex:F61E8DAB0103> 입수"
25,"TEXT_STMBDZ810_02838_TODO_01","웨이드헤리에게 <hex:022811FF0A>EventItem<hex:F61E8DAB0103> 전달"
26,"TEXT_STMBDZ810_02838_TODO_02",""
27,"TEXT_STMBDZ810_02838_TODO_03",""
28,"TEXT_STMBDZ810_02838_TODO_04",""
29,"TEXT_STMBDZ810_02838_TODO_05",""
30,"TEXT_STMBDZ810_02838_TODO_06",""
31,"TEXT_STMBDZ810_02838_TODO_07",""
32,"TEXT_STMBDZ810_02838_TODO_08",""
33,"TEXT_STMBDZ810_02838_TODO_09",""
34,"TEXT_STMBDZ810_02838_TODO_10",""
35,"TEXT_STMBDZ810_02838_TODO_11",""
36,"TEXT_STMBDZ810_02838_TODO_12",""
37,"TEXT_STMBDZ810_02838_TODO_13",""
38,"TEXT_STMBDZ810_02838_TODO_14",""
39,"TEXT_STMBDZ810_02838_TODO_15",""
40,"TEXT_STMBDZ810_02838_TODO_16",""
41,"TEXT_STMBDZ810_02838_TODO_17",""
42,"TEXT_STMBDZ810_02838_TODO_18",""
43,"TEXT_STMBDZ810_02838_TODO_19",""
44,"TEXT_STMBDZ810_02838_TODO_20",""
45,"TEXT_STMBDZ810_02838_TODO_21",""
46,"TEXT_STMBDZ810_02838_TODO_22",""
47,"TEXT_STMBDZ810_02838_TODO_23",""
48,"TEXT_STMBDZ810_02838_WEIDHERI_000_000","오, 지난번에 술을 전달해준 일은 고마웠네!<hex:02100103>손님한테 들었는데, 자네 유명한 모험가라면서?<hex:02100103>이번에는 정말 진지하게 자네에게 부탁하고 싶은 일이 있네."
49,"TEXT_STMBDZ810_02838_WEIDHERI_000_001","마을 바깥에 있는 <hex:02280FFF09>BNpcName<hex:F2164E0103><hex:020D1FFF1302280FFF09424E70634E616D65F2164E0103FF04EBA5BCFF04EC9D8403> 쓰러뜨리고,<hex:02100103><hex:022811FF0A>EventItem<hex:F61E8DAB0103><hex:020D21FF15022811FF0A4576656E744974656DF61E8DAB0103FF04EBA5BCFF04EC9D8403> 구해다 주었으면 하네."
50,"TEXT_STMBDZ810_02838_WEIDHERI_000_002","그걸로 뭘 할지 알게 되면 깜짝 놀랄 거야, 기대해도 좋아.<hex:02100103>부탁하네, 모험가."
51,"TEXT_STMBDZ810_02838_WEIDHERI_000_003","마을 바깥에 있는 <hex:02280FFF09>BNpcName<hex:F2164E0103><hex:020D1FFF1302280FFF09424E70634E616D65F2164E0103FF04EBA5BCFF04EC9D8403> 쓰러뜨리고,<hex:02100103><hex:022811FF0A>EventItem<hex:F61E8DAB0103><hex:020D21FF15022811FF0A4576656E744974656DF61E8DAB0103FF04EBA5BCFF04EC9D8403> 구해다 주었으면 하네."
52,"TEXT_STMBDZ810_02838_WEIDHERI_000_010","부탁했던 건 구해왔나?"
53,"TEXT_STMBDZ810_02838_WEIDHERI_000_011","오오, 싱싱한 <hex:022811FF0A>EventItem<hex:F61E8DAB0103>!<hex:02100103>이놈들의 다리는 근육이 발달되어 있어 삶아도 아주 쫄깃해.<hex:02100103>참고로 몸을 따뜻하게 녹여주는 우리 집 간판메뉴였지."
54,"TEXT_STMBDZ810_02838_WEIDHERI_000_012","하지만 제국 녀석들, 곤충 같은 게 징그럽다면서<hex:02100103>두 번 다시 만들지 말라는 공문까지 보냈었다네.<hex:02100103>하지만 우려할 필요는 없어."
55,"TEXT_STMBDZ810_02838_WEIDHERI_000_013","이제 해방군 투사들에게 진정한 알라미고 요리를 해줄 수 있겠어.<hex:02100103>임무 중에는 차갑고 딱딱해진 빵과<hex:02100103>짭짤한 육포만 먹는다고 하니까 말이야. "
56,"TEXT_STMBDZ810_02838_WEIDHERI_000_014","자네도 고맙네.<hex:02100103>이 녀석은 특유의 향이 있어 호불호가 갈리지만,<hex:02100103>다른 요리도 맛있는 게 많으니 언제든 오게나."
