key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_AKTKMB118_04397_SEQ_00","The watcher would have you deal with the specters haunting the moon."
1,"TEXT_AKTKMB118_04397_SEQ_01",""
2,"TEXT_AKTKMB118_04397_SEQ_02",""
3,"TEXT_AKTKMB118_04397_SEQ_03",""
4,"TEXT_AKTKMB118_04397_SEQ_04",""
5,"TEXT_AKTKMB118_04397_SEQ_05",""
6,"TEXT_AKTKMB118_04397_SEQ_06",""
7,"TEXT_AKTKMB118_04397_SEQ_07",""
8,"TEXT_AKTKMB118_04397_SEQ_08",""
9,"TEXT_AKTKMB118_04397_SEQ_09",""
10,"TEXT_AKTKMB118_04397_SEQ_10",""
11,"TEXT_AKTKMB118_04397_SEQ_11",""
12,"TEXT_AKTKMB118_04397_SEQ_12",""
13,"TEXT_AKTKMB118_04397_SEQ_13",""
14,"TEXT_AKTKMB118_04397_SEQ_14",""
15,"TEXT_AKTKMB118_04397_SEQ_15",""
16,"TEXT_AKTKMB118_04397_SEQ_16",""
17,"TEXT_AKTKMB118_04397_SEQ_17",""
18,"TEXT_AKTKMB118_04397_SEQ_18",""
19,"TEXT_AKTKMB118_04397_SEQ_19",""
20,"TEXT_AKTKMB118_04397_SEQ_20",""
21,"TEXT_AKTKMB118_04397_SEQ_21",""
22,"TEXT_AKTKMB118_04397_SEQ_22",""
23,"TEXT_AKTKMB118_04397_SEQ_23",""
24,"TEXT_AKTKMB118_04397_TODO_00","Speak with the faded spirit."
25,"TEXT_AKTKMB118_04397_TODO_01","Speak with the dreaming spirit."
26,"TEXT_AKTKMB118_04397_TODO_02","Speak with the forlorn spirit."
27,"TEXT_AKTKMB118_04397_TODO_03","Speak with the somber spirit."
28,"TEXT_AKTKMB118_04397_TODO_04","Approach the lustrous dog and follow its lead."
29,"TEXT_AKTKMB118_04397_TODO_05","Speak with the temperamental spirit."
30,"TEXT_AKTKMB118_04397_TODO_06","Speak with the temperamental spirit again."
31,"TEXT_AKTKMB118_04397_TODO_07","Approach the lustrous dog and follow its lead."
32,"TEXT_AKTKMB118_04397_TODO_08","Speak with the anguished spirit."
33,"TEXT_AKTKMB118_04397_TODO_09",""
34,"TEXT_AKTKMB118_04397_TODO_10",""
35,"TEXT_AKTKMB118_04397_TODO_11",""
36,"TEXT_AKTKMB118_04397_TODO_12",""
37,"TEXT_AKTKMB118_04397_TODO_13",""
38,"TEXT_AKTKMB118_04397_TODO_14",""
39,"TEXT_AKTKMB118_04397_TODO_15",""
40,"TEXT_AKTKMB118_04397_TODO_16",""
41,"TEXT_AKTKMB118_04397_TODO_17",""
42,"TEXT_AKTKMB118_04397_TODO_18",""
43,"TEXT_AKTKMB118_04397_TODO_19",""
44,"TEXT_AKTKMB118_04397_TODO_20",""
45,"TEXT_AKTKMB118_04397_TODO_21",""
46,"TEXT_AKTKMB118_04397_TODO_22",""
47,"TEXT_AKTKMB118_04397_TODO_23",""
48,"TEXT_AKTKMB118_04397_SHADOWONE4397_100_000","<hex:024804F2022303>From endless dreams...I awake...<hex:0248020103>"
49,"TEXT_AKTKMB118_04397_WATCHEROFMOON_000_000","<hex:024804F2022303>You must confront those lost souls, yes, but you need not expel them by might of arms...<hex:0248020103>"
50,"TEXT_AKTKMB118_04397_WATCHEROFMOON_000_001","<hex:024804F2022303>A feather-touch, a firm word─simple methods may send them away, faint echoes as they are.<hex:0248020103>"
51,"TEXT_AKTKMB118_04397_WATCHEROFMOON_000_002","<hex:024804F2022303>Ware the strength of sentiment that drives them, however. Emotions that do not fade even with the passage of centuries...<hex:0248020103>"
52,"TEXT_AKTKMB118_04397_WATCHEROFMOON_000_003","<hex:024804F2022303>And make haste. Though yet distant, unwelcome guests draw closer...<hex:0248020103>"
53,"TEXT_AKTKMB118_04397_WATCHEROFMOON_000_010","<hex:024804F2022303>Of the six elemental brands, only those of levin and wind are intact.<hex:0248020103>"
54,"TEXT_AKTKMB118_04397_WATCHEROFMOON_000_011","<hex:024804F2022303>If the other brands are not reforged, Zodiark may yet be freed.<hex:0248020103>"
55,"TEXT_AKTKMB118_04397_WATCHEROFMOON_000_012","<hex:024804F2022303>Find the spirits of the sacrificed, and do what must be done...<hex:0248020103>"
56,"TEXT_AKTKMB118_04397_SHADOWTWO4397_000_015","<hex:024804F2022303>...Awaken? Is it...is it time...?<hex:0248020103>"
57,"TEXT_AKTKMB118_04397_SHADOWTHREE4397_000_020","<hex:024804F2022303>I was... We were...<hex:0248020103>"
58,"TEXT_AKTKMB118_04397_SHADOWFOUR4397_000_025","<hex:024804F2022303>Those halcyon days...<hex:0248020103>"
59,"TEXT_AKTKMB118_04397_SHADOWONE4397_000_030","<hex:024804F2022303>Where...when... How long...?<hex:0248020103>"
60,"TEXT_AKTKMB118_04397_SHADOWTWO4397_000_040","<hex:024804F2022303>Was it truly...so long ago...?<hex:0248020103>"
61,"TEXT_AKTKMB118_04397_SHADOWTHREE4397_000_050","<hex:024804F2022303>We were happy... At peace with the star.<hex:0248020103>"
62,"TEXT_AKTKMB118_04397_SHADOWTHREE4397_000_051","<hex:024804F2022303>We nurtured it. Helped it grow. With our will, our creations...<hex:0248020103>"
63,"TEXT_AKTKMB118_04397_SHADOWFOUR4397_000_060","<hex:024804F2022303>We were the star's beating heart. Its life...<hex:0248020103>"
64,"TEXT_AKTKMB118_04397_SHADOWFOUR4397_000_061","<hex:024804F2022303>Every soul a drop of blood flowing through its veins...<hex:0248020103>"
65,"TEXT_AKTKMB118_04397_SHADOWFOUR4397_000_062","<hex:024804F2022303>To live. To learn, to create...to make better.<hex:0248020103>"
66,"TEXT_AKTKMB118_04397_SHADOWFOUR4397_000_063","<hex:024804F2022303>The star flourished...as did we.<hex:0248020103>"
67,"TEXT_AKTKMB118_04397_SHADOWFOUR4397_000_064","<hex:024804F2022303>Do you remember...?<hex:0248020103>"
68,"TEXT_AKTKMB118_04397_SYSTEM_000_065","As the whispers die, the final spirit fades. No shadows of times long lost remain around the Drowning Brand."
69,"TEXT_AKTKMB118_04397_SYSTEM_000_066","An unusually lustrous dog is gazing at you with what seems to be fond anticipation."
70,"TEXT_AKTKMB118_04397_SYSTEM_000_067","It appears to be waiting for you to follow it."
71,"TEXT_AKTKMB118_04397_SHADOWFIVE4397_000_070","<hex:024804F2022303>These...blackened memories...<hex:0248020103>"
72,"TEXT_AKTKMB118_04397_SYSTEM_000_080","Follow the lustrous dog and try not to fall behind."
73,"TEXT_AKTKMB118_04397_SYSTEM_000_081","The dog silently regards the spirit that lurks near the brand."
74,"TEXT_AKTKMB118_04397_SYSTEM_000_090","Perhaps the dog will let you pet it once you have dealt with the lingering spirit."
75,"TEXT_AKTKMB118_04397_SHADOWFIVE4397_000_100","<hex:024804F2022303>We and the star were fulfilled...<hex:0248020103>"
76,"TEXT_AKTKMB118_04397_SHADOWFIVE4397_000_101","<hex:024804F2022303>Wanted for naught, mourned for naught...<hex:0248020103>"
