key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_CTSDKBCHARACTER2SUB1_00575_RECORDSYSTEM_000_000","지직……<hex:02100103>직…… 지직……"
1,"TEXT_CTSDKBCHARACTER2SUB1_00575_RECORDSYSTEM_000_050","삐삐…… <hex:022903EB0203> 인식 완료.<hex:02100103>투나를 많이 채찍질해줘!"
2,"TEXT_CTSDKBCHARACTER2SUB1_00575_RECORDSYSTEM_000_100","삐삐……<hex:02100103><hex:022903EB0203>의 행동을<hex:02100103>기록 중…… 기록 중……."
3,"TEXT_CTSDKBCHARACTER2SUB1_00575_RECORDSYSTEM_000_150","삐삐……<hex:02100103>알라그 제국 만세!<hex:02100103>……만세를 할 수가 없다."
4,"TEXT_CTSDKBCHARACTER2SUB1_00575_RECORDSYSTEM_000_160","삐삐……<hex:02100103>아마로 싫다…….<hex:02100103>가까이 가기 싫다……."
5,"TEXT_CTSDKBCHARACTER2SUB1_00575_RECORDSYSTEM_000_200","삐삐…… 삐삐삐……<hex:02100103>강제 종료는 권장하지 않는다.<hex:02100103>백업은 잊지 말고 반드시 하길 바란다!"
6,"TEXT_CTSDKBCHARACTER2SUB1_00575_RECORDSYSTEM_000_250","삐삐……<hex:02100103>으…… 왜인지…… 조금……<hex:02100103>정보 처리 속도가…… 지직……"
7,"TEXT_CTSDKBCHARACTER2SUB1_00575_RECORDSYSTEM_000_300","지직……!<hex:02100103>지지직…… 때려……직!<hex:02100103>지직…… 지지지지직!"
8,"TEXT_CTSDKBCHARACTER2SUB1_00575_RECORDSYSTEM_000_350","삐삐……<hex:02100103><hex:022903EB0203>의 기록 데이터에는<hex:02100103>투나가 모두 보안 설정을 했다!"
