key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_LOTTERYEXCHANGESHOPEUREKA3SHARD_UI_TITLE","아이템 감정"
1,"TEXT_LOTTERYEXCHANGESHOPEUREKA3SHARD_UI_SUBTITLE",""
2,"TEXT_LOTTERYEXCHANGESHOPEUREKA3SHARD_UI_NOITEM","감정할 수 있는 아이템이 없습니다."
3,"TEXT_LOTTERYEXCHANGESHOPEUREKA3SHARD_RESULT_UI_TITLE","아이템 감정 결과"
4,"TEXT_LOTTERYEXCHANGESHOPEUREKA3SHARD_RESULT_UI_SUBTITLE",""
5,"TEXT_LOTTERYEXCHANGESHOPEUREKA3SHARD_RESULT_UI_NEXT","이어서 감정"
6,"TEXT_LOTTERYEXCHANGESHOPEUREKA3SHARD_CONFIRM_SINGLE","<hex:02280AFF05>Item<hex:E8020103><hex:020D1AFF0E02280AFF054974656DE8020103FF04EBA5BCFF04EC9D8403> 감정하시겠습니까?<hex:02100103><hex:02100103><hex:022003E80303>번 더 가능합니다. (보유 수: <hex:022003E80403>)"
7,"TEXT_LOTTERYEXCHANGESHOPEUREKA3SHARD_CONFIRM_MULTI","<hex:02280AFF05>Item<hex:E8020103>×<hex:022003E80503>개를 감정하시겠습니까?<hex:02100103><hex:02100103><hex:022003E80303>번 더 가능합니다. (보유 수: <hex:022003E80403>)"
