key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_CMNDEFMATERIASLOT_00174_MUTAMIX_000_000","슈우우…… 슈우우……<hex:02100103>이제부터 시험 삼아 합성해본다~?<hex:02100103>마테리아 5개 나한테 줘라~!"
1,"TEXT_CMNDEFMATERIASLOT_00174_MUTAMIX_000_020","빛나는 마테리아 한데 모아 섞으면<hex:02100103>새로운 마테리아 태어난단다~!<hex:02100103>어떤 색깔 나올지 궁금하구나~!"
2,"TEXT_CMNDEFMATERIASLOT_00174_MUTAMIX_000_030","자 됐다 다 됐다 합성 끝났다~!<hex:02100103>새로운 마테리아 태어났구나~!"
3,"TEXT_CMNDEFMATERIASLOT_00174_MUTAMIX_000_035","이거 참 놀랍구나 대박이구나~!"
4,"TEXT_CMNDEFMATERIASLOT_00174_MUTAMIX_000_040","번쩍번쩍 반질반질 대성공이다~!<hex:02100103>새로운 마테리아 태어났구나~!<hex:02100103>찬란하게 빛나고 아름다워라~!"
5,"TEXT_CMNDEFMATERIASLOT_00174_MUTAMIX_000_050","마테리아 합성은 신비로운 합성<hex:02100103>뭐가뭐가 나올지는 운에 맡기고~!<hex:02100103>도전하든 포기하든 용기 있는 선택~!"
6,"TEXT_CMNDEFMATERIASLOT_00174_MUTAMIX_000_070","이런 이런 유감이다 안 되겠는걸~!<hex:02100103>네가 가진 가방이 가득가득해~!<hex:02100103>정리정돈 한 다음 다시 오너라~!"
