key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGYOK6ZIRGORTEH_00954_BUGARDOR_000_001","<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>さん、いつもご苦労様です。<hex:02100103>もしよろしければ、<hex:02100103>ジィゴーテー拝壇のことをお話ししますよ！"
1,"TEXT_REGYOK6ZIRGORTEH_00954_Q1_000_000","何を聞く？"
2,"TEXT_REGYOK6ZIRGORTEH_00954_A1_000_001","あなたのことを教えてほしい"
3,"TEXT_REGYOK6ZIRGORTEH_00954_A1_000_002","ここはどんなところだ？"
4,"TEXT_REGYOK6ZIRGORTEH_00954_A1_000_003","キャンセル"
5,"TEXT_REGYOK6ZIRGORTEH_00954_BUGARDOR_000_003","皆さんの作業を管理してる、ヴヤーグーさんがいるでしょう？<hex:02100103>僕はもともとあの人の下で働いてた大工なんですよ。"
6,"TEXT_REGYOK6ZIRGORTEH_00954_BUGARDOR_000_004","ヴヤーグーさんの指示を僕が伝えてまわったり、<hex:02100103>現場で起きた問題を逐一まとめたりしてるんです。<hex:02100103>足を滑らせて怪我したとか、小さなことも欠かさずにね！"
7,"TEXT_REGYOK6ZIRGORTEH_00954_BUGARDOR_000_005","ここは雪の尾根を意味する「ジィゴーテー拝壇」と呼ばれ、<hex:02100103>拝壇を管理する、我々の仲間の一族が暮らしていたそうです。<hex:02100103>その目的は、雪の精霊を鎮める儀式を行うためだったとか。"
8,"TEXT_REGYOK6ZIRGORTEH_00954_BUGARDOR_000_006","一族最後のひとりだった「ダートーゴー」さんの意志を継ぎ、<hex:02100103>僕たちは日々、復旧を進めているわけです。"
9,"TEXT_REGYOK6ZIRGORTEH_00954_BUGARDOR_000_007","まずはここ、屯所を中心にして、<hex:02100103>山での活動を慣らしていってるところですね！<hex:02100103>雪かきや建築、力仕事は僕たちに任せておいてくださいよ。"
10,"TEXT_REGYOK6ZIRGORTEH_00954_BUGARDOR_000_008","雪の精霊たちによる事件があり、<hex:02100103>作業してくださる皆さんも、警戒をしているようですね。<hex:02100103>もし出会ったら、屯所へ駆け込むように言われてます。"
11,"TEXT_REGYOK6ZIRGORTEH_00954_BUGARDOR_000_009","もちろん、問題行動は精霊たちも本意じゃないと、<hex:02100103>ヨカフイ族ならみんな知っています。<hex:02100103>今しばし、気をつけながら作業しないといけませんね。"
12,"TEXT_REGYOK6ZIRGORTEH_00954_BUGARDOR_000_010","先日、食料貯蔵庫が復旧できたおかげで、<hex:02100103>みんなの食料を備蓄しやすくなりましたね！<hex:02100103>副産物ですが、使わせてもらえてありがたいです。"
13,"TEXT_REGYOK6ZIRGORTEH_00954_BUGARDOR_000_011","それと、ダートーゴーさんの生前墓も見つかったとか。<hex:02100103>内容を読み解くまで時間はかかりそうですが、<hex:02100103>もうすぐ見通しが立ちそうですね。"
14,"TEXT_REGYOK6ZIRGORTEH_00954_BUGARDOR_000_012","「雪の儀式」について、詳細がわかったとか！<hex:02100103>復旧の仕事も終わりが見えてきた気がしますね。"
15,"TEXT_REGYOK6ZIRGORTEH_00954_BUGARDOR_000_013","雪の精霊たちとまた雪遊びできる日が来るなら、<hex:02100103>これまでの苦労も報われるってものですよ。<hex:02100103>僕も仕事、がんばらなくちゃ。"
16,"TEXT_REGYOK6ZIRGORTEH_00954_BUGARDOR_000_014","一族最後のひとりだった「ダートーゴー」さんの意志を継ぎ、<hex:02100103>僕たちは儀式を成功させ、精霊たちも正気を取り戻しました。"
17,"TEXT_REGYOK6ZIRGORTEH_00954_BUGARDOR_000_015","雪の精霊と遊ぶことに夢中になっていたら、<hex:02100103>ヴヤーグーさんにたしなめられちゃって……。<hex:02100103>仕事は仕事で、しっかり進めないと。"
18,"TEXT_REGYOK6ZIRGORTEH_00954_BUGARDOR_000_016","ここを管理して、維持しないと、<hex:02100103>また同じようなことが起こっちゃいますからね。<hex:02100103>これからも僕らはここで、がんばっていきますよ！"
