key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_CTSMKDWEPTRADE2_00952_GEROLT_000_000","おう、それじゃオレ様の出番だな。<hex:02100103>「属性圧縮鍛造法」によって強化された力、<hex:02100103>存分に見せてやろうじゃねぇか！"
1,"TEXT_CTSMKDWEPTRADE2_00952_GEROLT_000_001","おりゃあああああああああ！"
2,"TEXT_CTSMKDWEPTRADE2_00952_GEROLT_000_002","ヘッ、我ながら惚れ惚れする出来だぜ。<hex:02100103>濃密な4属性のエーテルが、<hex:02100103>蜃気楼によって幻惑されることなく完璧に調和してやがる……。"
3,"TEXT_CTSMKDWEPTRADE2_00952_GEROLT_000_003","これが、属性圧縮鍛造法によって強化されたファントムウェポン！<hex:02100103>「<hex:02280AFF05>Item<hex:E8020103>」だ！"
4,"TEXT_CTSMKDWEPTRADE2_00952_GEROLT_000_004","これが、属性圧縮鍛造法によって強化されたファントムウェポン！<hex:02100103>「<hex:02280AFF05>Item<hex:E8020103>」と……<hex:02100103>「<hex:02280AFF05>Item<hex:E8030103>」が完成したぜ！"
5,"TEXT_CTSMKDWEPTRADE2_00952_GEROLT_000_005","魔道球にエーテルを溜めることに比べれば、<hex:02100103><hex:02280BFF05>Item<hex:F2B7020103>を揃えるのは楽だったかもしれねぇ。<hex:02100103>だが、だからと言って鞄に仕舞ってちゃ宝の持ち腐れだ。"
6,"TEXT_CTSMKDWEPTRADE2_00952_GEROLT_000_006","さらなる改良の余地を見つけるためにも、<hex:02100103>ひたすら振るって、その手にしっかりと馴染ませとくンだぜ！"
