key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_CTSDDD4REWARD_00944_OSEWYDOSEWYD_000_000","さてさて、おいらも支度をしよう。<hex:02100103>ペンでもなければ剣でもない、職人なりのやり方で、<hex:02100103>王の若木をお助けするのさ！"
1,"TEXT_CTSDDD4REWARD_00944_OSEWYD_000_010","言っただろ、おいらは気ままな職人だって！<hex:02100103>先立つものをいただいたなら、<hex:02100103>見事な仕事を、お目に掛けよう！"
2,"TEXT_CTSDDD4REWARD_00944_Q1_000_020","何をする？"
3,"TEXT_CTSDDD4REWARD_00944_A1_000_021","アイテムの交換"
4,"TEXT_CTSDDD4REWARD_00944_A1_100_021","「光耀聖典」の交換"
5,"TEXT_CTSDDD4REWARD_00944_A1_000_022","魔器装備の持ち出し"
6,"TEXT_CTSDDD4REWARD_00944_A1_000_023","「光耀魔器柄」の作成"
7,"TEXT_CTSDDD4REWARD_00944_A1_000_024","説明を聞く"
8,"TEXT_CTSDDD4REWARD_00944_A1_000_025","キャンセル"
9,"TEXT_CTSDDD4REWARD_00944_OSEWYD_000_030","祭儀のための美麗な武器を、教会外でも使いたい？<hex:02100103>ならまたあとで出直しな、ほんのちょこっと無理を通して、<hex:02100103>道理をひょこっと引っ込めるから！"
10,"TEXT_CTSDDD4REWARD_00944_SYSTEM_000_031","ピルグリム・トラバース用の魔器装備を外へ持ち出すためには、<hex:02100103>「T30」を踏破することで発生するクエストを、<hex:02100103>コンプリートする必要があります。"
11,"TEXT_CTSDDD4REWARD_00944_OSEWYD_000_040","おっと、そんなに焦りなさんな。<hex:02100103>とにもかくにも調査を終えて、結果のほどをお出ししてから、<hex:02100103>思う存分いじり倒そう！"
12,"TEXT_CTSDDD4REWARD_00944_SYSTEM_000_041","「光耀魔器柄」を作成するには、<hex:02100103>「T30」を踏破することで発生するクエストを、<hex:02100103>コンプリートする必要があります。"
13,"TEXT_CTSDDD4REWARD_00944_OSEWYD_000_050","うーん、まだまだ足りないな。<hex:02100103>すっからかんの武器や防具が、とにかく力を取り戻さなきゃ、<hex:02100103>その「何たるか」を表せない……。"
14,"TEXT_CTSDDD4REWARD_00944_SYSTEM_000_051","「光耀魔器柄」を作成するには、<hex:02100103>「魔器装備（武器・盾）」と「魔器装備（防具）」の強化値が、<hex:02100103>ともに「10」以上必要です。"
15,"TEXT_CTSDDD4REWARD_00944_OSEWYD_000_052","ああ、いいな、装備に力が戻ってる。<hex:02100103>どれ魔器柄をこさえてやろう、<hex:02100103>ヒトからそっと、魂だけを抜くみたいにさ！"
16,"TEXT_CTSDDD4REWARD_00944_Q2_000_053","「光耀魔器柄」を作成しますか？<hex:02100103><hex:024804F201F403><hex:024904F201F503>※「魔器装備（武器・盾）」と「魔器装備（防具）」の<hex:02100103>　強化値が「10」減少します。<hex:0249020103><hex:0248020103>"
17,"TEXT_CTSDDD4REWARD_00944_Q3_000_060","何を聞く？"
18,"TEXT_CTSDDD4REWARD_00944_A3_000_061","アイテムの交換について"
19,"TEXT_CTSDDD4REWARD_00944_A3_000_062","魔器装備の持ち出しについて"
20,"TEXT_CTSDDD4REWARD_00944_A3_000_063","もどる"
21,"TEXT_CTSDDD4REWARD_00944_OSEWYD_000_070","そりゃあ、おいらはピクシー族だ。<hex:02100103>夢まぼろしは得意技だが、それを渡しちゃ怒るだろ？"
22,"TEXT_CTSDDD4REWARD_00944_OSEWYD_000_071","そういうわけで、もらったぶんだけ作る次第。<hex:02100103>教会内に遺ってる、魔力を帯びた魔器片を、<hex:02100103>材料として寄越してくれよ！"
23,"TEXT_CTSDDD4REWARD_00944_OSEWYD_000_072","あとはほら、「とっておき」も控えてる。<hex:02100103>素敵な石や、香油とならば、悪戯なしで交換するさ！"
24,"TEXT_CTSDDD4REWARD_00944_OSEWYD_000_080","華奢で豪奢な魔器のたぐいは、祭儀において力を示す。<hex:02100103>だけど普段は困ったもんだ……<hex:02100103>ちょいと引っ掛け倒しただけで、割れたり欠けたりするときた！"
25,"TEXT_CTSDDD4REWARD_00944_OSEWYD_000_081","そこでおいらは、ひと工夫。<hex:02100103>祭儀の最中の在り方を、抜いて丸めて、こねてかたどる。<hex:02100103>それを集めりゃ、使い勝手は本物以上さ！"
26,"TEXT_CTSDDD4REWARD_00944_SYSTEM_000_082","「ファーストライト装備」の持ち出しには、<hex:02100103>「光耀魔器柄」が必要になります。<hex:02100103>外に持ち出せるのは、武器と盾のみとなります。"
27,"TEXT_CTSDDD4REWARD_00944_SYSTEM_000_083","「光耀魔器柄」は、<hex:02100103>「魔器装備（武器・盾）」と「魔器装備（防具）」の強化値を、<hex:02100103>ともに「10」消費することで、作成することができます。"
28,"TEXT_CTSDDD4REWARD_00944_SYSTEM_000_084","なお、これらの作成や持ち出しには、<hex:02100103>ピルグリム・トラバースの「T30」の踏破で発生するクエストを、<hex:02100103>コンプリートする必要があります。"
