key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGYOK6HOUSEOFWINDSHIGH_00907_PONUHANU_000_000","ああ、ようこそ……。<hex:02100103>まだ風魔法も未熟な僕だけど、<hex:02100103>見習いの案内でよければ、お話しできますよ。"
1,"TEXT_REGYOK6HOUSEOFWINDSHIGH_00907_PONUHANU_000_001","旅の方、旅の方、いらっしゃい！<hex:02100103>イヒーハナ祭以来、なんだか魔法の調子がいいんだ。<hex:02100103>僕でよければここのこと、なんなりとお話ししますよ。"
2,"TEXT_REGYOK6HOUSEOFWINDSHIGH_00907_PONUHANU_000_002","新しい連王様が決まったらしいね、おめでたい！<hex:02100103>風魔法をもっと上達させて、僕もお役に立ちたいな。<hex:02100103>ここについてなんなりと話すよ。"
3,"TEXT_REGYOK6HOUSEOFWINDSHIGH_00907_Q1_000_000","何を聞く？"
4,"TEXT_REGYOK6HOUSEOFWINDSHIGH_00907_A1_000_001","あなたのことを教えてほしい"
5,"TEXT_REGYOK6HOUSEOFWINDSHIGH_00907_A1_000_002","ここはどんなところだ？"
6,"TEXT_REGYOK6HOUSEOFWINDSHIGH_00907_A1_000_003","キャンセル"
7,"TEXT_REGYOK6HOUSEOFWINDSHIGH_00907_PONUHANU_000_010","僕はここで風魔法を学んでいるひとりさ。<hex:02100103>といってもまだ修行中の身で、<hex:02100103>魔法に失敗して、毎日痛い思いをしているんだけどね。"
8,"TEXT_REGYOK6HOUSEOFWINDSHIGH_00907_PONUHANU_000_011","いつかは僕も、風魔法が得意なみんなのように、<hex:02100103>上手に使えるようになりたいと思ってるんだよ。"
9,"TEXT_REGYOK6HOUSEOFWINDSHIGH_00907_PONUHANU_000_012","そういえば、あの銀髪の双子に魔力をもらって、<hex:02100103>「風に選ばれし者」を選ぶ競技に僕も参加したんだ！<hex:02100103>いつもよりも、羽根が遠くに飛んだ気がして嬉しかったなあ。"
10,"TEXT_REGYOK6HOUSEOFWINDSHIGH_00907_PONUHANU_000_020","ここは「生い茂る薫風の屋敷」といって、<hex:02100103>ハヌハヌ族が風魔法の習得を目指す施設。<hex:02100103>日夜過酷な修行を重ね、研鑽の末に風魔法を体得するんだ。"
11,"TEXT_REGYOK6HOUSEOFWINDSHIGH_00907_PONUHANU_000_021","巨木を囲う形で建設された、長い、長い階段は、<hex:02100103>誰でも上れるから、君もぜひ！<hex:02100103>頂上で感じるコザマル・カの景色と風は、素晴らしいものだよ。"
