key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_FESHLWTRANSFORM_00946_TRANSFORMHLX2025_000_000","キキキ……私は「変身の奇術」が得意な、しがないインプ。<hex:02100103>私のとっておきの力で、あなたが頭に思い浮かべた人物に、<hex:02100103>変身させてみせましょう！"
1,"TEXT_FESHLWTRANSFORM_00946_TRANSFORMHLX2025_000_001","それではァ、まず、これまでの冒険を思い起こしてください！<hex:02100103>そして、冒険の中で出会った人々の中から、<hex:02100103>強い印象を受けた方をイメージするのです！"
2,"TEXT_FESHLWTRANSFORM_00946_TRANSFORMHLX2025_000_004","キキキ……みえました、みえましたよ！<hex:02100103>それではお待ちかね、特別な奇術をかけますヨ！！"
3,"TEXT_FESHLWTRANSFORM_00946_SYSTEM_000_005","「変身状態」を解除したい場合には、<hex:02100103>専用アクションである「変身解除」を使用することで、<hex:02100103>元の状態に戻ることができます。"
4,"TEXT_FESHLWTRANSFORM_00946_TRANSFORMHLX2025_000_010","おや……あなた、本当にパーティーの招待客ですか？<hex:02100103>申し訳ないですが、私の「変身の奇術」は、<hex:02100103>正規の招待客の方にしか、おかけできないんですヨ。"
5,"TEXT_FESHLWTRANSFORM_00946_SYSTEM_000_011","「変身の奇術」は、守護天節期間限定の催しです。<hex:02100103>次回の開催をお待ちください。"
