key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_CTSMYCTRANSPOINT_00682_MENUTITLE","어디로 이동하시겠습니까?"
1,"TEXT_CTSMYCTRANSPOINT_00682_DESTINATION","<hex:02280FFF0A>PlaceName<hex:E8020103>"
2,"TEXT_CTSMYCTRANSPOINT_00682_MENUCANCEL","취소"
3,"TEXT_CTSMYCTRANSPOINT_00682_OPEN_000_000","'임시 에테라이트'와 교감하여 전선 이동이 가능해졌다!"
4,"TEXT_CTSMYCTRANSPOINT_00682_OPEN_000_001","전선 에테라이트를 사용하면<hex:02100103>에테라이트 사이를 자유롭게 이동할 수 있습니다.<hex:02100103>발견하면 적극적으로 교감하세요."
5,"TEXT_CTSMYCTRANSPOINT_00682_PROG_TEST_1","（★未使用／削除予定★）"
