key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_CLSBSM021_00292_SEQ_00","Forgemaster Brithael wishes to see how well you can handle your new hammer."
1,"TEXT_CLSBSM021_00292_SEQ_01","As a firm believer in hands-on education, Brithael has instructed you to smelt bronze, an alloy of tin and copper. The requisite ore can be purchased from Smydhaemr, the guild supplier, but the essential fire shard will have to be obtained elsewhere. Craft a single bronze ingot and deliver it to Brithael."
2,"TEXT_CLSBSM021_00292_SEQ_02","Brithael is reasonably impressed by the quality of your bronze and declares that you have a gift for the craft. However, he stresses that no amount of talent can make up for a lack of experience, and asks that you return for further training only after the fundamentals have become second nature to you.<hex:02100103><hex:02100103>※The next blacksmith quest will be available from Brithael upon reaching level 5."
3,"TEXT_CLSBSM021_00292_SEQ_03",""
4,"TEXT_CLSBSM021_00292_SEQ_04",""
5,"TEXT_CLSBSM021_00292_SEQ_05",""
6,"TEXT_CLSBSM021_00292_SEQ_06",""
7,"TEXT_CLSBSM021_00292_SEQ_07",""
8,"TEXT_CLSBSM021_00292_SEQ_08",""
9,"TEXT_CLSBSM021_00292_SEQ_09",""
10,"TEXT_CLSBSM021_00292_SEQ_10",""
11,"TEXT_CLSBSM021_00292_SEQ_11",""
12,"TEXT_CLSBSM021_00292_SEQ_12",""
13,"TEXT_CLSBSM021_00292_SEQ_13",""
14,"TEXT_CLSBSM021_00292_SEQ_14",""
15,"TEXT_CLSBSM021_00292_SEQ_15",""
16,"TEXT_CLSBSM021_00292_SEQ_16",""
17,"TEXT_CLSBSM021_00292_SEQ_17",""
18,"TEXT_CLSBSM021_00292_SEQ_18",""
19,"TEXT_CLSBSM021_00292_SEQ_19",""
20,"TEXT_CLSBSM021_00292_SEQ_20",""
21,"TEXT_CLSBSM021_00292_SEQ_21",""
22,"TEXT_CLSBSM021_00292_SEQ_22",""
23,"TEXT_CLSBSM021_00292_SEQ_23",""
24,"TEXT_CLSBSM021_00292_TODO_00","Deliver a bronze ingot to Brithael."
25,"TEXT_CLSBSM021_00292_TODO_01",""
26,"TEXT_CLSBSM021_00292_TODO_02",""
27,"TEXT_CLSBSM021_00292_TODO_03",""
28,"TEXT_CLSBSM021_00292_TODO_04",""
29,"TEXT_CLSBSM021_00292_TODO_05",""
30,"TEXT_CLSBSM021_00292_TODO_06",""
31,"TEXT_CLSBSM021_00292_TODO_07",""
32,"TEXT_CLSBSM021_00292_TODO_08",""
33,"TEXT_CLSBSM021_00292_TODO_09",""
34,"TEXT_CLSBSM021_00292_TODO_10",""
35,"TEXT_CLSBSM021_00292_TODO_11",""
36,"TEXT_CLSBSM021_00292_TODO_12",""
37,"TEXT_CLSBSM021_00292_TODO_13",""
38,"TEXT_CLSBSM021_00292_TODO_14",""
39,"TEXT_CLSBSM021_00292_TODO_15",""
40,"TEXT_CLSBSM021_00292_TODO_16",""
41,"TEXT_CLSBSM021_00292_TODO_17",""
42,"TEXT_CLSBSM021_00292_TODO_18",""
43,"TEXT_CLSBSM021_00292_TODO_19",""
44,"TEXT_CLSBSM021_00292_TODO_20",""
45,"TEXT_CLSBSM021_00292_TODO_21",""
46,"TEXT_CLSBSM021_00292_TODO_22",""
47,"TEXT_CLSBSM021_00292_TODO_23",""
48,"TEXT_CLSBSM021_00292_BRITHAEL_000_1","Now, that there is a beautiful sight... Never forget─a smitty's hammer is <hex:02080DE905FF04>her<hex:FF04>his<hex:03> one true love. Friends'll betray ye, lovers'll leave ye, but yer hammer'll never do ye no wrong."
49,"TEXT_CLSBSM021_00292_BRITHAEL_000_2","Gods, seein' ye standin' there reminds me of a less <hex:02082DE905FF1D>ale-sodden, more lady-shaped<hex:FF0B>ale-sodden<hex:03> version o' me younger self..."
50,"TEXT_CLSBSM021_00292_BRITHAEL_000_3","But on to yer task! We ain't a congregation o' soft-handed scholarlies here. Smitties learn by doin'!"
51,"TEXT_CLSBSM021_00292_BRITHAEL_000_4","Try yer hand at makin' a bronze ingot. Any smitty worth <hex:02080DE905FF04>her<hex:FF04>his<hex:03> salt's got to master the fundamentals, an' ye can't get more fundamental than that!"
52,"TEXT_CLSBSM021_00292_BRITHAEL_000_5","It ain't complicated─bronze is jus' copper an' tin melted down an' mixed together."
53,"TEXT_CLSBSM021_00292_BRITHAEL_000_6","So ye'll be needin'...? Aye, that's it! Copper an' tin ore. An' seein' as most folk don't carry stuff like that 'round with 'em without reason, Smydhaemr outside can provide ye with some─fer a price, that is."
54,"TEXT_CLSBSM021_00292_BRITHAEL_000_7","What the lad can't sell ye, though, is the fire shard ye'll need."
55,"TEXT_CLSBSM021_00292_BRITHAEL_000_8","Aye─it ain't complicated, but that don't mean it's <hex:021A020203>easy<hex:021A020103>. Ye need to melt the metals, after all, an' to do that ye need to get 'em hotter than <hex:020838E905FF15>a Bombard's backside<hex:FF1E>a flame-kissed whore's crotch<hex:03>."
56,"TEXT_CLSBSM021_00292_BRITHAEL_000_9","An' that's all there is to it! Think ye can handle it, <hex:02080EE905FF05>lass<hex:FF04>lad<hex:03>?"
57,"TEXT_CLSBSM021_00292_SYSTEM_000_10","To synthesize a bronze ingot for Forgemaster Brithael, select <hex:024804F201F403><hex:024904F201F503>Logs<hex:0249020103><hex:0248020103> from the main menu, followed by <hex:024804F201F403><hex:024904F201F503>Crafting Log<hex:0249020103><hex:0248020103>."
58,"TEXT_CLSBSM021_00292_BRITHAEL_000_20","Remember, to make a bronze ingot, all ye need is copper, tin, an' a fire shard. Smydhaemr can sell ye the ore, but ye'll have to find the shard on yer own. 'Course, I'm tellin' ye this on the assumption that ye've still to do the job. If ye've done it already, show us yer work fer gods' sakes!"
59,"TEXT_CLSBSM021_00292_BRITHAEL_000_21","Heh heh...yer all right, <hex:02080EE905FF05>lass<hex:FF04>lad<hex:03>."
60,"TEXT_CLSBSM021_00292_BRITHAEL_000_22","Better than that, even. Sure you ain't done this before?"
61,"TEXT_CLSBSM021_00292_BRITHAEL_000_23","'Cause honestly, this ain't what ye'd expect from a 'venturer fresh off the street."
62,"TEXT_CLSBSM021_00292_BRITHAEL_000_24","I think ye might be a bleedin' natural, <hex:02080EE905FF05>lass<hex:FF04>lad<hex:03>!"
63,"TEXT_CLSBSM021_00292_BRITHAEL_000_25","It takes jus' the right balance o' metals to produce bronze suitable fer weapons an' tools."
64,"TEXT_CLSBSM021_00292_BRITHAEL_000_26","But this ingot ye've made me, <hex:02080EE905FF05>lass<hex:FF04>lad<hex:03>, it's on a par with them as our veterans produce. Ye could take this down to Hawkers' Alley and find a buyer in no time."
65,"TEXT_CLSBSM021_00292_BRITHAEL_000_27","Byregot's watchin' over ye, ain't no doubt about it."
66,"TEXT_CLSBSM021_00292_BRITHAEL_000_28","Heh heh...ye've got talent, <hex:02080EE905FF05>lass<hex:FF04>lad<hex:03>─but don't let it go to yer head."
