key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_VOICEMAN_07210_000010_METEM","ダンスフロアに鮮やかな緑！<hex:02100103>パーティー野郎  ダンシング・グリ～～～ン！"
1,"TEXT_VOICEMAN_07210_000020_METEM","どんなイリュージョンを魅せてくれるか？<hex:02100103>リングはアトリエ  シュガーライオットォ～～～！"
2,"TEXT_VOICEMAN_07210_000030_METEM","反則王のリベンジ！<hex:02100103>ブルートボンバー  いや  ブルートアボミネーターの誕生だァ～！"
3,"TEXT_VOICEMAN_07210_000040_METEM","比類なき斬撃！<hex:02100103>孤高の狼  ハウリングブレードォ～～～！"
4,"TEXT_VOICEMAN_07210_000050_REFEREE","Ｋ.Ｏ！"
5,"TEXT_VOICEMAN_07210_000060_METEM","決まったァ～～ッ！<hex:02100103>挑戦者の勝利ィ～～～！"
