key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGNOT5UPPERACRINTHOS_00740_LAGONTHOTA_000_000","응? 처음 보는 얼굴이네.<hex:02100103>나한테 무슨 용건이냐……?"
1,"TEXT_REGNOT5UPPERACRINTHOS_00740_LAGONTHOTA_000_001","갑자기 대이동 명령을 받아서 바빠 죽겠어!<hex:02100103>용건이 있으면 빨리 말해라."
2,"TEXT_REGNOT5UPPERACRINTHOS_00740_LAGONTHOTA_000_002","얘기는 들었다. 네가 하늘 끝으로 간다면서…….<hex:02100103>내가 할 수 있는 일은 별로 없지만<hex:02100103>궁금한 게 있다면 최선을 다해서 대답해 주마!"
3,"TEXT_REGNOT5UPPERACRINTHOS_00740_LAGONTHOTA_000_003","별의 위기가 사라지고 여기도 정상 영업으로 돌아왔어.<hex:02100103>모든 게 네 덕분이야.<hex:02100103>자, 무슨 용건이냐?"
4,"TEXT_REGNOT5UPPERACRINTHOS_00740_Q1_000_000","무엇을 물어보시겠습니까?"
5,"TEXT_REGNOT5UPPERACRINTHOS_00740_A1_000_001","당신의 이야기를 들려달라고 한다"
6,"TEXT_REGNOT5UPPERACRINTHOS_00740_A1_000_002","여기는 어떤 곳인지 물어본다"
7,"TEXT_REGNOT5UPPERACRINTHOS_00740_A1_000_003","취소"
8,"TEXT_REGNOT5UPPERACRINTHOS_00740_LAGONTHOTA_000_010","난 여기 직원이다.<hex:02100103>조달꾼들이 가져온 물품을 기록하고 분류하지."
9,"TEXT_REGNOT5UPPERACRINTHOS_00740_LAGONTHOTA_000_011","라비린토스에는 전 세계에서 귀중한 서적과 유물,<hex:02100103>진귀한 생체 샘플까지 다양한 자료가 모여들어.<hex:02100103>수량이 엄청나다 보니 업무가 만만치 않아."
10,"TEXT_REGNOT5UPPERACRINTHOS_00740_LAGONTHOTA_000_012","그 와중에 대이동까지 결정됐잖아?<hex:02100103>달로 옮길 물품의 반출 계획을 세우느라 바빠 죽을 지경이야!"
11,"TEXT_REGNOT5UPPERACRINTHOS_00740_LAGONTHOTA_000_020","여긴 상부 아크린토스다.<hex:02100103>승강기에서 하역된 화물이 일차적으로 모이는 장소지."
12,"TEXT_REGNOT5UPPERACRINTHOS_00740_LAGONTHOTA_000_021","화물은 여기서 분류된 다음에 아르케이온 보관원이나<hex:02100103>그 밖의 다양한 시설로 운반돼.<hex:02100103>말하자면 라비린토스의 반입구인 셈이다."
13,"TEXT_REGNOT5UPPERACRINTHOS_00740_LAGONTHOTA_000_022","다만, 대이동이 결정된 지금은<hex:02100103>반출구로 역할이 바뀔 것 같지만 말이야……."
