key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_CTSWKSMUMUKKO_00956_MUMUKKO_000_001","휴, 기지는 완성됐지만<hex:02100103>여전히 다들 바빠 보이네요…….<hex:02100103>대체 언제 받으러 올 생각이람?"
1,"TEXT_CTSWKSMUMUKKO_00956_SYSTEM_000_005","우주 개척 계획에 적극적으로 참가하여 계획 실적의<hex:02100103>'월면 우주 임무 100회 달성'을 획득하면<hex:02100103>무무코로부터 새로운 부가 퀘스트를 받을 수 있습니다."
2,"TEXT_CTSWKSMUMUKKO_00956_MUMUKKO_000_002","어머, <hex:022903EB0203> 씨. 안녕하세요.<hex:02100103>도와줄 수 있을 때 말을 걸어 주실래요?"
3,"TEXT_CTSWKSMUMUKKO_00956_MUMUKKO_000_003","우주 개척 계획은 이제 막 시작된 참이에요.<hex:02100103>앞으로도 여러분의 시간과 힘을 빌리고자 합니다.<hex:02100103>함께 계획을 진행시켜 보아요!"
4,"TEXT_CTSWKSMUMUKKO_00956_MUMUKKO_000_004","<hex:022903EB0203> 씨, 협력해 주셔서 감사해요!<hex:02100103>뒷이야기를 할 수 있을 때 말을 걸어 주실래요?"
5,"TEXT_CTSWKSMUMUKKO_00956_MUMUKKO_000_006","괜찮으시면 다른 분들의 이야기도 들어봐 주시겠어요?<hex:02100103>고민거리가 있는 사람도 있을 테니<hex:02100103>당신이 이야기를 들어주면 큰 도움이 될 거예요!"
6,"TEXT_CTSWKSMUMUKKO_00956_MUMUKKO_000_007","<hex:022903EB0203> 씨, 야아데브 의원님의 현장 조사 때는<hex:02100103>정말 많은 도움을 받았습니다!<hex:02100103>앞으로도 탐색 계획에 계속 힘을 보태 주시겠어요?"
7,"TEXT_CTSWKSMUMUKKO_00956_SYSTEM_000_008","우주 개척 계획에 적극적으로 참가하여 계획 실적의<hex:02100103>'행성 파엔나 우주 임무 50회 달성'을 획득하면<hex:02100103>무무코로부터 새로운 부가 퀘스트를 받을 수 있습니다."
8,"TEXT_CTSWKSMUMUKKO_00956_MUMUKKO_000_010","휴, 아직 월면에서 처리해야 할 일도 남아 있는데…….<hex:02100103>혹시 누구 시간이 있는 분 좀 안 계실까요?"
9,"TEXT_CTSWKSMUMUKKO_00956_SYSTEM_000_009","동경의 만에서 진행되는 2개의 부가 퀘스트를 모두 완료하면<hex:02100103>행성 파엔나에서 무무코로부터<hex:02100103>새로운 부가 퀘스트를 받을 수 있습니다."
10,"TEXT_CTSWKSMUMUKKO_00956_MUMUKKO_000_011","<hex:022903EB0203> 씨, 어떻게 지내고 계세요?<hex:02100103>또 도와주실 수 있을 때, 말을 걸어 주세요!"
11,"TEXT_CTSWKSMUMUKKO_00956_MUMUKKO_000_012","야아데브 의원님을 안내해 주셔서 감사해요!<hex:02100103>자, 준비가 되셨다면 얘기를 들려주시겠어요?"
