key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_FESANX102_05298_SEQ_00","※本クエストは、期間限定のクエストとなります。<hex:02100103><hex:02100103>テンペスト陸門のル・チャは、張り切っているようだ。"
1,"TEXT_FESANX102_05298_SEQ_01","※本クエストは、シーズナルイベント開催中にかぎり、<hex:02100103>　受注、進行できます。<hex:02100103>　開催期間終了後は進行できませんので、ご注意ください。<hex:02100103>　期間等の詳細についてはLodestoneをご覧ください。<hex:02100103><hex:02100103>ル・チャと話し、オシュオン灯台を目指す小さな冒険が始まった。低地ラノシアの迷子橋付近にいる「ル・チャ」と話そう。"
2,"TEXT_FESANX102_05298_SEQ_02","アヨヨと話し、一行は迷子橋から南へ向けて進み始めた。オシュオン大橋の「ル・チャ」と話そう。"
3,"TEXT_FESANX102_05298_SEQ_03","ル・チャと話し、彼女が自身の目的についてまだ伝え切れていないことがあると知った。ゴッズグリップの「アヨヨ」と話そう。"
4,"TEXT_FESANX102_05298_SEQ_04","アヨヨと話し、ル・チャから両親の話を聞いた。ゴッズグリップの「ル・チャ」と話そう。"
5,"TEXT_FESANX102_05298_SEQ_05","ル・チャと話し、霊災時の様子について聞いた。オシュオン灯台の灯台守「ロストンゼッヘ」と話そう。"
6,"TEXT_FESANX102_05298_SEQ_06","ロストンゼッヘと話し、ル・チャの抱えていた事情を聞いた。リムサ・ロミンサのアフトカースルにいる「ル・チャ」と話そう。"
7,"TEXT_FESANX102_05298_SEQ_07","アヨヨと話し、ル・チャに別れを告げた。リムサ・ロミンサのアンカーヤードにいる異邦の詩人に、事の次第を伝えよう。"
8,"TEXT_FESANX102_05298_SEQ_08","異邦の詩人と話した。新しい明日を彩る盛大な花火を見上げた冒険者は、再び自らの旅路を歩み始めるのだった。"
9,"TEXT_FESANX102_05298_SEQ_09",""
10,"TEXT_FESANX102_05298_SEQ_10",""
11,"TEXT_FESANX102_05298_SEQ_11",""
12,"TEXT_FESANX102_05298_SEQ_12",""
13,"TEXT_FESANX102_05298_SEQ_13",""
14,"TEXT_FESANX102_05298_SEQ_14",""
15,"TEXT_FESANX102_05298_SEQ_15",""
16,"TEXT_FESANX102_05298_SEQ_16",""
17,"TEXT_FESANX102_05298_SEQ_17",""
18,"TEXT_FESANX102_05298_SEQ_18",""
19,"TEXT_FESANX102_05298_SEQ_19",""
20,"TEXT_FESANX102_05298_SEQ_20",""
21,"TEXT_FESANX102_05298_SEQ_21",""
22,"TEXT_FESANX102_05298_SEQ_22",""
23,"TEXT_FESANX102_05298_SEQ_23",""
24,"TEXT_FESANX102_05298_TODO_00","ル・チャと話す"
25,"TEXT_FESANX102_05298_TODO_01","再度ル・チャと話す"
26,"TEXT_FESANX102_05298_TODO_02","アヨヨと話す"
27,"TEXT_FESANX102_05298_TODO_03","ル・チャと話す"
28,"TEXT_FESANX102_05298_TODO_04","ロストンゼッヘと話す"
29,"TEXT_FESANX102_05298_TODO_05","リムサ・ロミンサのル・チャと話す"
30,"TEXT_FESANX102_05298_TODO_06","異邦の詩人と話す"
31,"TEXT_FESANX102_05298_TODO_07",""
32,"TEXT_FESANX102_05298_TODO_08",""
33,"TEXT_FESANX102_05298_TODO_09",""
34,"TEXT_FESANX102_05298_TODO_10",""
35,"TEXT_FESANX102_05298_TODO_11",""
36,"TEXT_FESANX102_05298_TODO_12",""
37,"TEXT_FESANX102_05298_TODO_13",""
38,"TEXT_FESANX102_05298_TODO_14",""
39,"TEXT_FESANX102_05298_TODO_15",""
40,"TEXT_FESANX102_05298_TODO_16",""
41,"TEXT_FESANX102_05298_TODO_17",""
42,"TEXT_FESANX102_05298_TODO_18",""
43,"TEXT_FESANX102_05298_TODO_19",""
44,"TEXT_FESANX102_05298_TODO_20",""
45,"TEXT_FESANX102_05298_TODO_21",""
46,"TEXT_FESANX102_05298_TODO_22",""
47,"TEXT_FESANX102_05298_TODO_23",""
48,"TEXT_FESANX102_05298_WANDERINGMINSTREL_000_001","ふむ、これから灯台に向かうとなると、<hex:02100103>誰かがバデロンさんたちに状況を伝えにいく必要がありそうだ。"
49,"TEXT_FESANX102_05298_AYOYO_000_002","灯台にお化けが出るって話は聞いたことないけど、<hex:02100103>ル・チャは、どうしてその噂が気になるんだろう。<hex:02100103>何かわけがありそうだけど……。"
50,"TEXT_FESANX102_05298_RTCHA_000_003","<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203><hex:02080DE905FF04>姉<hex:FF04>兄<hex:03>、アヨヨ姉、<hex:02100103>そろそろ出発する？"
51,"TEXT_FESANX102_05298_WANDERINGMINSTREL_000_004","僕も同行して事の顛末を確かめたいところだけど、<hex:02100103>今はひとまず、溺れた海豚亭に戻るとしよう。<hex:02100103>バデロンさんたちに事情を説明する必要があるからね。"
52,"TEXT_FESANX102_05298_WANDERINGMINSTREL_000_005","君たちが何を見て何を知り、何を感じるのか……<hex:02100103>あとで君の口からそれを聞くのも、趣向としては面白い。<hex:02100103>よい旅になるよう、祈っているよ。"
53,"TEXT_FESANX102_05298_AYOYO_000_006","さて、まずはここから東、分岐路の「迷子橋」まで行こうか。<hex:02100103>この子にとっちゃ滅多にないことだろうし、<hex:02100103>目に留まるものがあれば、眺めていくのもいいかも。"
54,"TEXT_FESANX102_05298_AYOYO_000_007","ル・チャ、坂道になってるから、<hex:02100103>転ばないようにね。"
55,"TEXT_FESANX102_05298_RTCHA_000_008","こんなのへっちゃら！<hex:02100103>目指すは灯台、いざ冒険開始だ！"
56,"TEXT_FESANX102_05298_AYOYO_000_009","迷子橋に到着、っと。<hex:02100103>ここから北へ行くとレッドルースター農場、<hex:02100103>あたしたちが目指すのは、反対の南側だよ。"
57,"TEXT_FESANX102_05298_AYOYO_000_010","迷子橋は、海都の物流を繋ぐ大事な道。<hex:02100103>だけどここから先は魔物やら盗賊やらで危なくてさ、<hex:02100103>子どもたちへの警告のために、こんな名前になってるんだ。"
58,"TEXT_FESANX102_05298_RTCHA_000_011","うわー、川だ！<hex:02100103>見てみて<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203><hex:02080DE905FF04>姉<hex:FF04>兄<hex:03>、なんか変なのいる！"
59,"TEXT_FESANX102_05298_AYOYO_000_012","このあたりまでなら、<hex:02100103>親御さんについて歩いてる子もたまに見かけるね。<hex:02100103>ル・チャは、来たことあるかい？"
60,"TEXT_FESANX102_05298_RTCHA_000_013","うん、むかし来た！<hex:02100103>でもウチ、とーちゃんもかーちゃんも霊災で死んじゃったからさ、<hex:02100103>それからはこっち側、ほとんど来たことないんだ。"
61,"TEXT_FESANX102_05298_RTCHA_000_014","あっ、でも孤児院のみんなといるから、<hex:02100103>まいにち楽しいよ！"
62,"TEXT_FESANX102_05298_AYOYO_000_015","孤児院ってことは「リムレーンの園」かい？<hex:02100103>あそこはたしかに、活気があるからねえ。"
