key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_FESYKWMEDALEXCHANGE_00348_HINOSHIN_000_000","ああ、キミか……。<hex:02100103>「妖怪メダル」と妖怪ミニオンの交換かい？<hex:02100103>それとも、また別のものがお望みかな？"
1,"TEXT_FESYKWMEDALEXCHANGE_00348_HINOSHIN_100_000","おお、武器コレクターのキミか！<hex:02100103>今日はオレに会いにきてくれたのかい？<hex:02100103>それとも、まだ欲しい物でもあるのかな？"
2,"TEXT_FESYKWMEDALEXCHANGE_00348_Q1_000_001","何をする？"
3,"TEXT_FESYKWMEDALEXCHANGE_00348_A1_000_001","ミニオンの交換"
4,"TEXT_FESYKWMEDALEXCHANGE_00348_A1_000_002","武器の交換"
5,"TEXT_FESYKWMEDALEXCHANGE_00348_A1_000_003","話を聞く"
6,"TEXT_FESYKWMEDALEXCHANGE_00348_A1_000_004","キャンセル"
7,"TEXT_FESYKWMEDALEXCHANGE_00348_Q2_000_001","どのミニオンと交換する？ <hex:02100103>(必要妖怪メダル数:<hex:022003E80203>　所持数:<hex:02220CFF07><hex:022003E80303><hex:FF022C03>)"
8,"TEXT_FESYKWMEDALEXCHANGE_00348_A2_000_001","<hex:02280FFF0A>Companion<hex:E8020103>"
9,"TEXT_FESYKWMEDALEXCHANGE_00348_A2_000_002","キャンセル"
10,"TEXT_FESYKWMEDALEXCHANGE_00348_Q6_000_001","本当に「<hex:02280FFF0A>Companion<hex:E8020103>」と交換する？"
11,"TEXT_FESYKWMEDALEXCHANGE_00348_A6_000_001","はい"
12,"TEXT_FESYKWMEDALEXCHANGE_00348_A6_000_002","いいえ"
13,"TEXT_FESYKWMEDALEXCHANGE_00348_HINOSHIN_000_002","どうやら、すべての妖怪とともだちになっているようだね。<hex:02100103>もっと多くの妖怪と出会いたいなら……<hex:02100103>オレの故郷まで旅してみるといいんじゃないかな？"
14,"TEXT_FESYKWMEDALEXCHANGE_00348_HINOSHIN_000_003","おっと、「妖怪メダル」が足りないようだね。<hex:02100103>もっとたくさん集めてから、声をかけてくれるかい？"
15,"TEXT_FESYKWMEDALEXCHANGE_00348_SYSTEM_100_003","「妖怪メダル」は、「妖怪ウォッチ」を装備した状態で、<hex:02100103>各地のF.A.T.E.を達成し、貢献した場合に入手できます。"
16,"TEXT_FESYKWMEDALEXCHANGE_00348_SYSTEM_200_003","対象地域は、中央ラノシア、低地ラノシア、<hex:02100103>西ラノシア、高地ラノシア、外地ラノシア、<hex:02100103>黒衣森:中央森林、東部森林、南部森林、北部森林……。"
17,"TEXT_FESYKWMEDALEXCHANGE_00348_SYSTEM_300_003","西ザナラーン、中央ザナラーン、東ザナラーン、<hex:02100103>南ザナラーン、クルザス西部高地、アバラシア雲海、<hex:02100103>高地ドラヴァニア、ドラヴァニア雲海、低地ドラヴァニア……。"
18,"TEXT_FESYKWMEDALEXCHANGE_00348_SYSTEM_400_003","魔大陸アジス・ラー、ギラバニア辺境地帯、ギラバニア山岳地帯、<hex:02100103>ギラバニア湖畔地帯、紅玉海、ヤンサ、アジムステップとなります。<hex:02100103>積極的にF.A.T.E.に参加して、集めてみましょう。"
19,"TEXT_FESYKWMEDALEXCHANGE_00348_SYSTEM_000_004","所持品に空き枠がないか、すでに所持しているため、<hex:02100103><hex:02280AFF05>Item<hex:E8020103>を入手できません。"
20,"TEXT_FESYKWMEDALEXCHANGE_00348_HINOSHIN_100_004","それじゃあ、紹介しよう……。<hex:02100103>キミの新しいともだち「<hex:02280FFF0A>Companion<hex:E8020103>」だ！<hex:02100103>仲良くしてやってくれよな！"
21,"TEXT_FESYKWMEDALEXCHANGE_00348_Q3_000_001","どの武器と交換する？"
22,"TEXT_FESYKWMEDALEXCHANGE_00348_A3_000_001","<hex:02280AFF05>Item<hex:E8040103>:<hex:02220CFF07><hex:022003E80503><hex:FF022C03>/<hex:022003E80603>(<hex:0208F2013EE4E802F23B68FF0A>片手剣<hex:FFF20129><hex:0208F20123E4E802F23B69FF0D>格闘武器<hex:FFF2010B><hex:0208F20105E4E802F23B6AFF0A>両手斧<hex:FFF0F1><hex:0208F0ECE4E802F23B6BFF0A>両手槍<hex:FFF0D8><hex:0208F0D3E4E802F23B6CFF04>弓<hex:FFC7><hex:0208C3E4E802F23B6DFF07>双剣<hex:FFB3><hex:0208AFE4E802F23B6EFF0A>両手剣<hex:FF9C><hex:020898E4E802F23B6FFF04>銃<hex:FF8B><hex:020887E4E802F23B70FF0D>両手幻具<hex:FF71><hex:02086DE4E802F23B71FF0D>両手呪具<hex:FF57><hex:020853E4E802F23B72FF14>魔道書:召喚士<hex:FF36><hex:020832E4E802F23B73FF11>魔道書:学者<hex:FF18><hex:020814E4E802F23B74FF0A>天球儀<hex:FF01><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:02080FE4E80301FF01><hex:FF07>＆盾<hex:03>)"
23,"TEXT_FESYKWMEDALEXCHANGE_00348_A3_000_002","キャンセル"
24,"TEXT_FESYKWMEDALEXCHANGE_00348_Q5_000_001","本当に「<hex:02280AFF05>Item<hex:E8040103>」<hex:022003E80603>枚を<hex:02100103>「<hex:02280AFF05>Item<hex:E8020103>」<hex:02081FE4E80301FF01><hex:FF17>＆「<hex:02280AFF05>Item<hex:E8030103>」<hex:03>に交換する？"
25,"TEXT_FESYKWMEDALEXCHANGE_00348_A5_000_001","はい"
26,"TEXT_FESYKWMEDALEXCHANGE_00348_A5_000_002","いいえ"
27,"TEXT_FESYKWMEDALEXCHANGE_00348_HINOSHIN_000_005","「<hex:022813FF05>Item<hex:E802FF09>ITEM_SGL<hex:03>」が足りていないようだね。<hex:02100103>レアなアイテムだから探すのは大変だろうが……<hex:02100103>キミならきっと、見つけられるはずさ！"
28,"TEXT_FESYKWMEDALEXCHANGE_00348_SYSTEM_100_005","「妖怪レジェンドメダル」は、妖怪ミニオンを連れた状態で、<hex:02100103>特定の地域のF.A.T.E.を達成し、貢献すると稀に入手できます。<hex:02100103>「妖怪大辞典」で指定された地域を確認し、挑戦してみましょう。"
29,"TEXT_FESYKWMEDALEXCHANGE_00348_SYSTEM_000_006","所持品に空き枠がないか、すでに所持しているため、<hex:02100103>「<hex:02280AFF05>Item<hex:E8020103>」と「<hex:02280AFF05>Item<hex:E8030103>」を入手できません。"
30,"TEXT_FESYKWMEDALEXCHANGE_00348_SYSTEM_100_006","所持品に空き枠がないか、すでに所持しているため、<hex:02100103>「<hex:02280AFF05>Item<hex:E8020103>」を入手できません。"
31,"TEXT_FESYKWMEDALEXCHANGE_00348_HINOSHIN_000_007","剣と盾を選ぶなんて、オレと気が合いそうだね！<hex:02100103>さあ、これがキミの新たな武器「<hex:02280AFF05>Item<hex:E8020103>」……<hex:02100103>そして、「<hex:02280AFF05>Item<hex:E8030103>」だ！"
