key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_CTSFCKATTENDANT_00454_TALK_ACTOR","안녕하세요. 질문 있으세요?"
1,"TEXT_CTSFCKATTENDANT_00454_TALK_QUEST_INCOMPLETE","저는 장미 가면 님의 조수인 카스미라고 해요!<hex:02100103>패션 체크에 관심이 있으시면<hex:02100103>먼저 '장미 가면'님과 말씀을 나눠보세요~!"
2,"TEXT_CTSFCKATTENDANT_00454_GUIDEMENU_000_000","무엇을 물어보시겠습니까?"
3,"TEXT_CTSFCKATTENDANT_00454_GUIDEMENU_001_000","패션 체크에 대해서"
4,"TEXT_CTSFCKATTENDANT_00454_GUIDEMENU_002_000","채점에 대해서"
5,"TEXT_CTSFCKATTENDANT_00454_GUIDEMENU_003_000","보상에 대해서"
6,"TEXT_CTSFCKATTENDANT_00454_GUIDEMENU_CANCEL","취소"
7,"TEXT_CTSFCKATTENDANT_00454_GUIDE_001_000","장미 가면님이 제시한 테마에 맞게<hex:02100103>참가자가 옷을 갖춰 입고 채점을 받는 것…….<hex:02100103>그것이 바로 '패션 체크'랍니다!"
8,"TEXT_CTSFCKATTENDANT_00454_GUIDE_001_001","장미 가면님은 일류 패션 평론가답게<hex:02100103>실은 점수가 굉장히 짜답니다……!<hex:02100103>그러니 가장 자신 있는 복장으로 도전하실 것을 추천드려요~!"
9,"TEXT_CTSFCKATTENDANT_00454_SYSTEM_001_002","패션 체크의 테마는<hex:02100103>현실 시간으로 매주 <hex:020603120303><hex:020925DDFF04>일<hex:FF04>월<hex:FF04>화<hex:FF04>수<hex:FF04>목<hex:FF04>금<hex:FF04>토<hex:03>요일 <hex:020814E0DB0DFF07>오후<hex:FF07>오전<hex:03> <hex:020821DBFF1D><hex:020919DB02030405060708090A0B0C0102030405060708090A0B0C03><hex:0103>시에 갱신됩니다."
10,"TEXT_CTSFCKATTENDANT_00454_SYSTEM_001_003","또한 패션 체크의 채점은<hex:02100103>현실 시간으로 매주 <hex:020603120603><hex:020925DDFF04>일<hex:FF04>월<hex:FF04>화<hex:FF04>수<hex:FF04>목<hex:FF04>금<hex:FF04>토<hex:03>요일 <hex:020814E0DB0DFF07>오후<hex:FF07>오전<hex:03> <hex:020821DBFF1D><hex:020919DB02030405060708090A0B0C0102030405060708090A0B0C03><hex:0103>시 이후부터<hex:02100103>다음 <hex:020603120303><hex:020925DDFF04>일<hex:FF04>월<hex:FF04>화<hex:FF04>수<hex:FF04>목<hex:FF04>금<hex:FF04>토<hex:03>요일 <hex:020814E0DB0DFF07>오후<hex:FF07>오전<hex:03> <hex:020821DBFF1D><hex:020919DB02030405060708090A0B0C0102030405060708090A0B0C03><hex:0103>시까지 기간 중, 총 4번 도전할 수 있습니다."
11,"TEXT_CTSFCKATTENDANT_00454_SYSTEM_001_004","그리고 현실 시간으로 매주 <hex:020603120303><hex:020925DDFF04>일<hex:FF04>월<hex:FF04>화<hex:FF04>수<hex:FF04>목<hex:FF04>금<hex:FF04>토<hex:03>요일 <hex:020814E0DB0DFF07>오후<hex:FF07>오전<hex:03> <hex:020821DBFF1D><hex:020919DB02030405060708090A0B0C0102030405060708090A0B0C03><hex:0103>시부터<hex:02100103><hex:020603120603><hex:020925DDFF04>일<hex:FF04>월<hex:FF04>화<hex:FF04>수<hex:FF04>목<hex:FF04>금<hex:FF04>토<hex:03>요일 <hex:020814E0DB0DFF07>오후<hex:FF07>오전<hex:03> <hex:020821DBFF1D><hex:020919DB02030405060708090A0B0C0102030405060708090A0B0C03><hex:0103>시까지는 준비 기간이므로<hex:02100103>패션 체크에 도전할 수 없습니다."
12,"TEXT_CTSFCKATTENDANT_00454_GUIDE_002_000","채점은 100점 만점으로 평가됩니다!<hex:02100103>한 테마당 최대 4번까지 도전할 수 있으니<hex:02100103>좋은 점수를 못 받더라도 좌절하지 말고 꾸준히 도전해보세요~!"
13,"TEXT_CTSFCKATTENDANT_00454_SYSTEM_002_001","패션 체크의 채점은<hex:02100103>장비 투영 중일 경우, 투영 후 모습의 장비로 채점됩니다.<hex:02100103>머리 장비를 숨기기로 설정한 경우에도 채점 대상에 포함됩니다."
14,"TEXT_CTSFCKATTENDANT_00454_GUIDE_003_000","한 테마당 한 번이라도 패션 체크에 참가하면<hex:02100103>도전해주신 보상으로<hex:02100103>MGP를 선물로 드립니다!"
15,"TEXT_CTSFCKATTENDANT_00454_GUIDE_003_001","또한 80점 이상을 획득하시면<hex:02100103>보너스로 MGP를 엄청 많이 드립니다!<hex:02100103>고득점을 받기 위해서 노력해주세요~!"
16,"TEXT_CTSFCKATTENDANT_00454_GUIDE_003_002","그리고 패션 체크에 자주 참가해주시는 분은<hex:02100103>특별한 경품을 교환할 수 있게 됩니다~!<hex:02100103>그러니 팍팍 도전해주세요!"
