key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_HOUFURWALLPAPERPARTITION_00437_Q1_000_000","Current Design: <hex:02280AFF05>Item<hex:E8020A03>"
1,"TEXT_HOUFURWALLPAPERPARTITION_00437_Q1_000_001","Current Design: Nothing"
2,"TEXT_HOUFURWALLPAPERPARTITION_00437_A1_000_002","Apply Design"
3,"TEXT_HOUFURWALLPAPERPARTITION_00437_A1_000_003","Remove Design"
4,"TEXT_HOUFURWALLPAPERPARTITION_00437_A1_000_004","Quit"
5,"TEXT_HOUFURWALLPAPERPARTITION_00437_Q2_000_000","<hex:022B12FF10><hex:02310CFF05>Item<hex:03E802020203><hex:03> will be discarded if removed from the partition. Are you certain you wish to proceed?"
