key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_BAHAMUTGUIDETRAVELWILD_Q1_000_010","What would you like to do?"
1,"TEXT_BAHAMUTGUIDETRAVELWILD_A1_000_011","Learn about the Final Coil of Bahamut."
2,"TEXT_BAHAMUTGUIDETRAVELWILD_A1_000_012","Enter <hex:02401BFF19><hex:022815FF10>InstanceContent<hex:E8020403><hex:03>."
3,"TEXT_BAHAMUTGUIDETRAVELWILD_A1_000_013","Nothing."
4,"TEXT_BAHAMUTGUIDETRAVELWILD_SYSTEM_000_050","The Final Coil of Bahamut is comprised of multiple dungeons, or <hex:024804F201F403><hex:024904F201F503>turns<hex:0249020103><hex:0248020103>. Please be warned that the spell Return cannot be used in certain turns."
5,"TEXT_BAHAMUTGUIDETRAVELWILD_SYSTEM_000_051","Progress within the Final Coil of Bahamut is saved at specific locations for each player, and you may resume your foray where you left off."
6,"TEXT_BAHAMUTGUIDETRAVELWILD_SYSTEM_000_052","Progress is reset every <hex:020603120303><hex:020942DDFF07>Sunday<hex:FF07>Monday<hex:FF08>Tuesday<hex:FF0A>Wednesday<hex:FF09>Thursday<hex:FF07>Friday<hex:FF09>Saturday<hex:03> at <hex:020821DBFF1D><hex:020919DB02030405060708090A0B0C0D02030405060708090A0B0C03><hex:0D03> <hex:020810E0DB0DFF05>p.m.<hex:FF05>a.m.<hex:03> (Earth time)."
7,"TEXT_BAHAMUTGUIDETRAVELWILD_SYSTEM_000_053","To enter the Final Coil of Bahamut, you must be in a party of eight Disciples of War or Magic with a level of 50 or higher."
8,"TEXT_BAHAMUTGUIDETRAVELWILD_SYSTEM_000_054","All members must also have completed the quest “Fragments of Truth.”"
9,"TEXT_BAHAMUTGUIDETRAVELWILD_SYSTEM_000_055","The starting point is determined by the party leader's progress."
10,"TEXT_BAHAMUTGUIDETRAVELWILD_SYSTEM_000_056","Even party members who have not progressed as far as the party leader may participate, provided they meet the entry requirements."
11,"TEXT_BAHAMUTGUIDETRAVELWILD_SYSTEM_000_0561","In this case, their progress will be updated to be the same as that of the leader."
12,"TEXT_BAHAMUTGUIDETRAVELWILD_SYSTEM_000_057","Please note, however, that parties whose members have progressed further than the party leader cannot resume a foray."
13,"TEXT_BAHAMUTGUIDETRAVELWILD_SYSTEM_000_058","All forays into the Final Coil of Bahamut are limited to 90 minutes (Earth time)."
14,"TEXT_BAHAMUTGUIDETRAVELWILD_SYSTEM_000_059","All items in a player's loot list will automatically be transferred to that player's inventory upon all other party members leaving the area."
15,"TEXT_BAHAMUTGUIDETRAVELWILD_SYSTEM_000_060","Items unable to be obtained will be lost."
16,"TEXT_BAHAMUTGUIDETRAVELWILD_Q2_000_100","Enter <hex:02401BFF19><hex:022815FF10>InstanceContent<hex:E8020403><hex:03>?"
17,"TEXT_BAHAMUTGUIDETRAVELWILD_A2_000_101","Yes"
18,"TEXT_BAHAMUTGUIDETRAVELWILD_A2_000_102","No"
19,"TEXT_BAHAMUTGUIDETRAVELWILD_SYSTEM_000_110","You were unable to enter <hex:02401BFF19><hex:022815FF10>InstanceContent<hex:E8030403><hex:03>. Make sure that you and your party meet all the conditions."
20,"TEXT_BAHAMUTGUIDETRAVELWILD_SYSTEM_000_210","You have recently completed the Final Coil of Bahamut, and cannot enter again until progress is reset."
21,"TEXT_BAHAMUTGUIDETRAVELWILD_SYSTEM_000_211","Progress is reset every <hex:020603120303><hex:020942DDFF07>Sunday<hex:FF07>Monday<hex:FF08>Tuesday<hex:FF0A>Wednesday<hex:FF09>Thursday<hex:FF07>Friday<hex:FF09>Saturday<hex:03> at <hex:020821DBFF1D><hex:020919DB02030405060708090A0B0C0D02030405060708090A0B0C03><hex:0D03> <hex:020810E0DB0DFF05>p.m.<hex:FF05>a.m.<hex:03> (Earth time)."
22,"TEXT_BAHAMUTGUIDETRAVELWILD_Q3_000_300","Awaiting entry confirmation from party members."
23,"TEXT_BAHAMUTGUIDETRAVELWILD_A3_000_301","Cancel"
