key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_000","Well, well, you've come for my wares, haven't you? So I thought, so I thought. Well, produce my payment, and I will happily provide mahatma for whatever Zodiac Weapon you wish."
1,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_MENU_TITLE","Select a Zodiac Weapon to receive mahatma."
2,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_MENU_CHOICES","<hex:020839E4E802F22513FF22><hex:02280BFF05>Item<hex:F225130A03> and <hex:02280BFF05>Item<hex:F2251C0A03><hex:FF0E><hex:02280AFF05>Item<hex:E8020A03><hex:03> (<hex:022003E80303> remaining)."
3,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_MENU_CANCEL","Nothing."
4,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_100","（★未使用／削除予定★）"
5,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_110","（★未使用／削除予定★）"
6,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_YESNO_MESSAGE","Trade <hex:022206E804FF022C03> <hex:02310CFF05>Item<hex:04E803030203> for <hex:022814FF0F>Relic6Magicite<hex:E8020103> (<hex:020845E4E805F22513FF26><hex:02310DFF05>Item<hex:04F22513020203> and <hex:02310DFF05>Item<hex:04F2251C020203><hex:FF16><hex:022B12FF10><hex:02310CFF05>Item<hex:04E805020203><hex:03><hex:03>)?"
7,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_YESNO_YES","Yes"
8,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_YESNO_NO","No"
9,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_120","So we strike our accord. Here is your <hex:022814FF0F>Relic6Magicite<hex:E8020103>─a crystal said to awaken a sense of <hex:022814FF0F>Relic6Magicite<hex:E8020203> within souls."
10,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_121","I've taken the liberty of affixing it to your arm. Now go forth and wield it!"
11,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_SYSTEM_000_130","<hex:022814FF0F>Relic6Magicite<hex:E8020103> has been attached to your Zodiac Weapon. Completing certain activities with it equipped will now increase soul resonance."
12,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_SYSTEM_000_131","As you increase the level of soul resonance, the sentience in your weapon will begin to awake. By using the Zodiac glass, it is possible to verify your progress with each variety of mahatma."
13,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_SYSTEM_000_132","Once you have achieved full soul resonance with all twelve varieties of mahatma and your Zodiac Weapon has sufficiently awakened, return to Jalzahn."
14,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_300","I'm afraid you've exhausted my supply of mahatma for that particular arm─and for that, you may color me deeply impressed!"
15,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_SYSTEM_000_310","There are no more varieties of mahatma that can be affixed to your arm. Once you have achieved full soul resonance with the final piece, return to Jalzahn in Hyrstmill."
16,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_030","Excalibur and the Aegis Shield are an inseparable pair. I'm afraid we cannot do business unless they are both present before me."
17,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_SYSTEM_000_040","In order to purchase mahatma, speak to Remon with both Excalibur and the Aegis Shield equipped, in your Armoury Chest, or in your inventory."
18,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_040","（★未使用／削除予定★）"
19,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_SYSTEM_000_050","（★未使用／削除予定★）"
20,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_050","You do not have nearly enough <hex:02310CFF05>Item<hex:04E802030203>. Are you trying to cheat me!?"
21,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_060","It would seem the <hex:022814FF0F>Relic6Magicite<hex:E8020103> has yet to awaken the sense of <hex:022814FF0F>Relic6Magicite<hex:E8020203> in your weapon. Until you've attained full soul resonance, I simply can't affix the next piece."
22,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_SYSTEM_000_070","You cannot affix new mahatma to your Zodiac Weapon until you have achieved full soul resonance with the piece currently attached."
23,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_SYSTEM_000_071","By using the Zodiac glass, it is possible to visually verify your progress with each variety of mahatma."
24,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_SYSTEM_000_072","If you misplace your Zodiac glass, you may obtain a replacement by speaking with Drake at Hyrstmill."
25,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_MAGICITE_MENU_TITLE","Select the mahatma you wish to obtain."
26,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_MAGICITE_DONE","<hex:022814FF0F>Relic6Magicite<hex:E8020103>. (Complete)"
27,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_MAGICITE_NEXT","<hex:022814FF0F>Relic6Magicite<hex:E8020103>. (Available)"
28,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_MAGICITE_FUTURE","<hex:022814FF0F>Relic6Magicite<hex:E8020103>."
29,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_070","Aren't you forgetting that I already gave you <hex:022814FF0F>Relic6Magicite<hex:E8020103>?"
30,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_071","A bit premature for that, I think. You must use mahatma in the proper order, or their effects will be lessened and the sentience in your weapon will remain unstirred."
